time,open,high,low,close,Volume,Volume MA
1598547600,26.8739,27.03728,26.8347,27.01136,1776,2528.75
1598551200,27.01136,27.12695,26.98156,26.99035,1279,2563.95
1598554800,26.99035,27.15957,26.9561,27.03102,885,2575.15
1598558400,27.03102,27.09347,26.96302,26.99718,332,2535
1598565600,26.99718,27.09608,26.96886,26.98127,393,2464.7
1598569200,26.98127,27.036,26.87244,26.95258,527,2434.5
1598572800,26.95258,26.97366,26.83794,26.9152,1184,2457.1
1598576400,26.9152,27.2614,26.89598,27.18145,1743,2525.1
1598580000,27.18145,27.25382,27.09424,27.1883,1022,2534.65
1598583600,27.1883,27.27488,27.17248,27.27149,767,2516.45
1598587200,27.27149,27.32134,27.19522,27.30235,443,2466.7
1598590800,27.30235,27.3287,27.16065,27.1944,1320,2475.6
1598594400,27.1944,27.44903,27.15883,27.35096,1525,2498.55
1598598000,27.35096,27.42598,27.26368,27.32746,1788,2550.8
1598601600,27.32746,27.49193,27.30436,27.43074,1484,2574.4
1598605200,27.43074,27.60392,27.42872,27.5319,1665,2505.35
1598608800,27.5319,27.60444,27.44092,27.57316,1224,1875
1598612400,27.57316,27.65658,27.39993,27.64894,1412,1408.15
1598616000,27.64894,27.69426,27.38772,27.43962,3154,1345.55
1598619600,27.43962,27.59031,27.31117,27.50192,4765,1434.4
1598623200,27.50192,27.65101,27.36839,27.56126,4143,1552.75
1598626800,27.56126,27.71956,27.5342,27.54906,2651,1621.35
1598630400,27.54906,27.65528,27.53266,27.5995,1391,1646.65
1598634000,27.5995,27.6135,27.43,27.47144,1441,1702.1
1598637600,27.47144,27.53226,27.43494,27.51422,688,1716.85
1598641200,27.51422,27.55844,27.47687,27.49721,637,1722.35
1598644800,27.49721,27.53763,27.48146,27.50068,232,1674.75
1598824800,27.50068,28.16522,27.50068,28.01334,2090,1692.1
1598828400,28.01334,28.09672,27.78196,27.94266,1708,1726.4
1598832000,27.94266,28.05618,27.88029,27.9322,1592,1767.65
1598835600,27.9322,28.05645,27.75187,28.01401,2683,1879.65
1598839200,28.01401,28.11421,27.95577,27.9919,1323,1879.8
1598842800,27.9919,28.05182,27.9156,28.04456,575,1832.3
1598846400,28.04456,28.08328,28.00795,28.03631,351,1760.45
1598850000,28.03631,28.04298,27.82963,28.0209,1406,1756.55
1598853600,28.0209,28.06118,27.79389,27.9162,1769,1761.75
1598857200,27.9162,27.92626,27.57407,27.77891,1858,1793.45
1598860800,27.77891,27.84748,27.70442,27.82938,1160,1780.85
1598864400,27.82938,27.89554,27.79725,27.84796,764,1661.35
1598868000,27.84796,27.91928,27.76401,27.90155,816,1463.9
1598871600,27.90155,28.08121,27.90155,27.97026,738,1293.65
1598875200,27.97026,27.98,27.79702,27.97459,1686,1245.4
1598878800,27.97459,28.09104,27.88214,28.01928,2722,1311.95
1598882400,28.01928,28.1728,27.98042,28.00738,2722,1376
1598886000,28.00738,28.12785,27.98078,28.09592,1857,1434.45
1598889600,28.09592,28.32536,28.0831,28.28746,1683,1486.75
1598893200,28.28746,28.357,28.23045,28.34856,957,1523
1598896800,28.34856,28.36225,28.16822,28.27994,1315,1484.25
1598900400,28.27994,28.30093,28.14184,28.16094,892,1443.45
1598904000,28.16094,28.19164,28.1059,28.1374,354,1381.55
1598911200,28.1374,28.19892,28.06698,28.10024,532,1274
1598914800,28.10024,28.15718,28.05618,28.13649,377,1226.7
1598918400,28.13649,28.22744,28.11198,28.14644,602,1228.05
1598922000,28.14644,28.45274,28.14436,28.40096,1601,1290.55
1598925600,28.40096,28.81898,28.3918,28.78209,2579,1349.2
1598929200,28.78209,28.7892,28.58002,28.65514,1270,1324.25
1598932800,28.65514,28.74824,28.64832,28.67351,649,1263.8
1598936400,28.67351,28.75639,28.67351,28.70204,984,1255
1598940000,28.70204,28.72962,28.536,28.70592,1603,1296.95
1598943600,28.70592,28.86312,28.67238,28.8167,1706,1341.45
1598947200,28.8167,28.86168,28.74918,28.78959,1166,1362.85
1598950800,28.78959,28.87052,28.76662,28.81526,843,1320.7
1598954400,28.81526,28.90226,28.75184,28.89571,649,1217.05
1598958000,28.89571,28.89571,28.79816,28.8385,689,1115.4
1598961600,28.8385,28.84893,28.61552,28.79398,2114,1128.25
1598965200,28.79398,28.82316,28.4397,28.54117,3976,1242.9
1598968800,28.54117,28.54117,28.26073,28.50072,4429,1416.5
1598972400,28.50072,28.55616,28.39048,28.41888,1772,1439.35
1598976000,28.41888,28.4819,28.36161,28.45797,734,1431.45
1598979600,28.45797,28.45797,28.28366,28.3211,1247,1476.1
1598983200,28.3211,28.332,27.58271,27.87184,2813,1590.15
1598986800,27.87184,28.14192,27.8402,28.10191,1305,1636.55
1598990400,28.10191,28.14757,27.94826,28.12214,763,1644.6
1598997600,28.12214,28.25536,28.01898,28.19182,874,1608.25
1599001200,28.19182,28.31358,28.16096,28.2927,537,1506.15
1599004800,28.2927,28.31466,28.12886,28.169,996,1492.45
1599008400,28.169,28.22782,27.92425,28.08158,2132,1566.6
1599012000,28.08158,28.19222,28.02355,28.13054,814,1558.1
1599015600,28.13054,28.13524,28.04537,28.10174,583,1507.1
1599019200,28.10174,28.1525,27.96049,27.98494,574,1450.5
1599022800,27.98494,28.05802,27.83746,28.0126,1533,1468.85
1599026400,28.0126,28.04257,27.9002,27.9393,1033,1478.35
1599030000,27.9393,27.99988,27.66443,27.87264,2018,1546.8
1599033600,27.87264,28.02897,27.83874,27.90474,1500,1587.35
1599037200,27.90474,28.08808,27.89112,27.99608,1222,1542.75
1599040800,27.99608,28.0025,27.70942,27.71387,765,1382.2
1599044400,27.71387,27.766,27.43088,27.58798,2966,1309.05
1599048000,27.58798,27.97106,27.5307,27.77638,4543,1447.6
1599051600,27.77638,27.81004,27.30571,27.41334,4973,1659.55
1599055200,27.41334,27.51266,27.2088,27.46457,4578,1826.1
1599058800,27.46457,27.4741,27.24782,27.4322,2402,1805.55
1599062400,27.4322,27.4322,27.07174,27.2117,1803,1830.45
1599066000,27.2117,27.33306,27.07898,27.26648,1391,1861.85
1599069600,27.26648,27.40552,27.22942,27.40306,816,1858.95
1599073200,27.40306,27.4795,27.39054,27.46327,716,1867.9
1599076800,27.46327,27.50822,27.41896,27.43682,388,1837.5
1599084000,27.43682,27.45869,27.31868,27.42749,573,1759.55
1599087600,27.42749,27.57894,27.39888,27.55091,584,1748.05
1599091200,27.55091,27.56798,27.492,27.49464,588,1748.3
1599094800,27.49464,27.64672,27.39385,27.63658,1117,1775.45
1599098400,27.63658,27.71452,27.53748,27.58881,1132,1755.4
1599102000,27.58881,27.60462,27.52196,27.59078,580,1732.75
1599105600,27.59078,27.60223,27.34892,27.34892,439,1653.8
1599109200,27.34892,27.39454,27.06408,27.08132,2022,1679.9
1599112800,27.08132,27.16874,26.75627,26.88242,2970,1767.3
1599116400,26.88242,27.31224,26.77742,27.25273,2018,1829.95
1599120000,27.25273,27.28732,27.13176,27.23818,1104,1736.85
1599123600,27.23818,27.26202,26.9839,27.01078,914,1555.4
1599127200,27.01078,27.06519,26.89594,26.90279,1039,1358.7
1599130800,26.90279,27.17436,26.87198,27.15332,1469,1203.25
1599134400,27.15332,27.16532,26.89744,27.09905,3588,1262.55
1599138000,27.09905,27.38492,27.00434,27.33373,3946,1369.7
1599141600,27.33373,27.40203,27.01381,27.06182,4482,1524.25
1599145200,27.06182,27.07979,26.48466,26.74571,7147,1840.8
1599148800,26.74571,26.90039,26.66652,26.68376,2821,1946.05
1599152400,26.68376,26.73578,26.5933,26.68426,2199,2036.6
1599156000,26.68426,26.85497,26.65348,26.73832,1517,2083.8
1599159600,26.73832,26.77422,26.51,26.56284,2144,2161.8
1599163200,26.56284,26.62894,26.52368,26.59975,453,2155.05
1599170400,26.59975,26.71158,26.50428,26.60096,690,2133.7
1599174000,26.60096,26.65674,26.39139,26.47502,659,2110.05
1599177600,26.47502,26.93326,26.46982,26.8321,1680,2165.05
1599181200,26.8321,26.95414,26.70586,26.85098,2062,2246.2
1599184800,26.85098,26.97168,26.6852,26.69831,1343,2212.25
1599188400,26.69831,26.80682,26.6502,26.71157,1054,2116.45
1599192000,26.71157,26.83508,26.68227,26.73404,716,2051.35
1599195600,26.73404,26.76102,26.46716,26.54296,2092,2100.75
1599199200,26.54296,26.80088,26.41821,26.74668,2486,2179.35
1599202800,26.74668,26.89492,26.71112,26.75254,1598,2207.3
1599206400,26.75254,26.87228,26.68603,26.86801,1079,2187.8
1599210000,26.86801,26.91645,26.78824,26.89732,999,2058.35
1599213600,26.89732,26.90058,26.75961,26.8132,696,1895.85
1599217200,26.8132,26.89278,26.78186,26.81802,931,1718.3
1599220800,26.81802,27.06261,26.53668,26.65638,6284,1675.15
1599224400,26.65638,26.8507,26.39065,26.64304,5731,1820.65
1599228000,26.64304,26.73961,26.3039,26.57555,5513,1986.35
1599231600,26.57555,26.61823,26.3667,26.42074,3256,2073.3
1599235200,26.42074,26.67425,26.35696,26.57274,1870,2059.6
1599238800,26.57274,26.70726,26.46986,26.69065,1167,2095.3
1599242400,26.69065,26.92086,26.62234,26.90932,1692,2145.4
1599246000,26.90932,27.011,26.85609,26.90514,1656,2195.25
1599249600,26.90514,26.93026,26.7989,26.91924,414,2131.95
1599429600,26.91924,27.01938,26.8332,26.98012,632,2060.45
1599433200,26.98012,26.9934,26.83104,26.84807,442,2015.4
1599436800,26.84807,26.87646,26.74846,26.76196,677,1996.55
1599440400,26.76196,27.13342,26.62796,27.07947,3310,2126.25
1599444000,27.07947,27.17674,27.02452,27.09727,1294,2086.35
1599447600,27.09727,27.1084,27.00346,27.02188,588,1991.45
1599451200,27.02188,27.09771,26.95887,27.06668,524,1937.75
1599454800,27.06668,27.11684,26.7416,26.80705,1574,1962.5
1599458400,26.80705,26.86862,26.70552,26.7969,1911,2008.1
1599462000,26.7969,26.95456,26.77875,26.903,825,2014.55
1599465600,26.903,26.97686,26.85952,26.88629,591,1997.55
1599469200,26.88629,26.92724,26.85198,26.86404,562,1711.45
1599472800,26.86404,26.90728,26.79258,26.82768,543,1452.05
1599476400,26.82768,26.88625,26.79073,26.80088,480,1200.4
1599480000,26.80088,26.83209,26.74274,26.77274,942,1084.7
1599483600,26.77274,26.91558,26.6901,26.86376,1624,1072.4
1599487200,26.86376,26.9691,26.78973,26.88784,1529,1090.5
1599490800,26.88784,26.94044,26.8619,26.91448,885,1050.15
1599494400,26.91448,26.92334,26.81932,26.86278,544,994.55
1599516000,26.86278,26.94535,26.86278,26.9067,302,988.95
1599519600,26.9067,26.91418,26.83808,26.86989,225,968.6
1599523200,26.86989,26.92666,26.77014,26.81253,600,976.5
1599526800,26.81253,26.84761,26.72116,26.78039,1100,997.65
1599530400,26.78039,26.87266,26.7641,26.78662,501,857.2
1599534000,26.78662,26.80627,26.71664,26.75992,503,817.65
1599537600,26.75992,26.8125,26.75112,26.79998,280,802.25
1599541200,26.79998,26.98722,26.77599,26.98012,816,816.85
1599544800,26.98012,27.09967,26.88851,26.96821,1878,832.05
1599548400,26.96821,27.01898,26.92204,26.95694,977,785.35
1599552000,26.95694,26.98551,26.79576,26.81371,855,786.85
1599555600,26.81371,26.86284,26.67014,26.74813,1148,814.7
1599559200,26.74813,26.80707,26.57922,26.68886,1661,869.65
1599562800,26.68886,26.70366,26.20478,26.4506,2568,970.9
1599566400,26.4506,26.59411,26.40924,26.52745,3429,1118.35
1599570000,26.52745,26.54217,25.84669,26.12158,6613,1401.9
1599573600,26.12158,26.61594,26.07812,26.35378,5350,1588.2
1599577200,26.35378,26.52721,26.26159,26.4649,2889,1656.2
1599580800,26.4649,26.88616,26.45486,26.86256,2592,1741.55
1599584400,26.86256,26.95854,26.75744,26.90404,1492,1788.95
1599588000,26.90404,26.92154,26.59985,26.69078,1445,1846.1
1599591600,26.69078,26.71096,26.5501,26.60958,1669,1918.3
1599595200,26.60958,26.70442,26.60634,26.66925,458,1911.2
1599602400,26.66925,26.66925,26.50919,26.58476,332,1872.8
1599606000,26.58476,26.64009,26.56891,26.6243,227,1859.1
1599609600,26.6243,26.72023,26.57422,26.71058,696,1868.75
1599613200,26.71058,26.73862,26.47894,26.6437,1969,1953.2
1599616800,26.6437,26.6484,26.46412,26.51633,974,1961.1
1599620400,26.51633,26.68268,26.51612,26.67183,636,1899
1599624000,26.67183,26.67183,26.61,26.61968,240,1862.15
1599627600,26.61968,26.82192,26.61216,26.62363,1165,1877.65
1599631200,26.62363,26.65854,26.46315,26.51602,1766,1908.55
1599634800,26.51602,26.7874,26.51358,26.69415,1270,1889
1599638400,26.69415,26.7976,26.61092,26.6821,1132,1817.2
1599642000,26.6821,26.69944,26.62442,26.66219,789,1685.2
1599645600,26.66219,26.66219,26.4919,26.51082,785,1393.8
1599649200,26.51082,26.5853,26.4154,26.57818,1418,1197.2
1599652800,26.57818,26.78555,26.56414,26.74084,2062,1155.85
1599656400,26.74084,26.97026,26.7252,26.9248,3961,1224.3
1599660000,26.9248,26.97392,26.73633,26.87445,2695,1284.45
1599663600,26.87445,26.9428,26.78078,26.79008,1257,1275.05
1599667200,26.79008,26.9397,26.78312,26.91929,587,1220.95
1599670800,26.91929,26.95118,26.87806,26.9162,598,1227.95
1599674400,26.9162,27.04864,26.88627,27.04467,459,1234.3
1599678000,27.04467,27.12612,26.99344,27.03338,882,1267.05
1599681600,27.03338,27.04489,26.97389,26.97827,223,1243.4
1599688800,26.97827,26.99595,26.92614,26.97857,226,1156.25
1599692400,26.97857,27.03746,26.97857,26.98605,268,1120.95
1599696000,26.98605,26.98605,26.89544,26.93436,471,1112.7
1599699600,26.93436,27.21584,26.86924,27.05894,2229,1212.15
1599703200,27.05894,27.11424,26.97248,27.08651,625,1185.15
1599706800,27.08651,27.09126,27.00428,27.02704,380,1115.85
1599710400,27.02704,27.0771,26.98488,27.07494,257,1065.2
1599714000,27.07494,27.1642,27.03226,27.13423,685,1042.85
1599717600,27.13423,27.17489,26.92485,27.005,1397,1073.25
1599721200,27.005,27.05295,26.92421,26.96117,898,1078.9
1599724800,26.96117,27.02908,26.91586,26.98422,741,1045.05
1599728400,26.98422,27.14504,26.9582,27.13956,566,970.25
1599732000,27.13956,27.19887,27.06516,27.10102,580,801.2
1599735600,27.10102,27.19138,27.05757,27.10798,956,714.25
1599739200,27.10798,27.38582,27.0325,27.3615,3214,812.1
1599742800,27.3615,27.49024,27.29515,27.39644,2962,930.85
1599746400,27.39644,27.45428,26.98322,27.06686,2878,1044.85
1599750000,27.06686,27.22882,27.04229,27.11154,2107,1127.25
1599753600,27.11154,27.14331,26.89954,27.03304,1978,1182.05
1599757200,27.03304,27.10897,27.0033,27.01414,879,1214.85
1599760800,27.01414,27.02101,26.73636,26.96422,2156,1311.35
1599764400,26.96422,26.97584,26.6933,26.73156,2408,1418.35
1599768000,26.73156,26.88666,26.73075,26.88666,388,1414.2
1599775200,26.88666,26.954,26.83414,26.8835,445,1325
1599778800,26.8835,26.89195,26.80427,26.83608,413,1314.4
1599782400,26.83608,26.91908,26.78515,26.88436,730,1331.9
1599786000,26.88436,26.89506,26.63012,26.71668,1744,1406.25
1599789600,26.71668,26.77511,26.5723,26.63844,935,1418.75
1599793200,26.63844,26.70464,26.5784,26.69144,957,1396.75
1599796800,26.69144,26.7184,26.61666,26.67854,401,1371.9
1599800400,26.67854,26.77837,26.58923,26.76394,812,1375.45
1599804000,26.76394,26.8291,26.69866,26.79806,866,1390.45
1599807600,26.79806,26.81848,26.67216,26.70378,664,1394.65
1599811200,26.70378,26.86191,26.70378,26.83261,780,1385.85
1599814800,26.83261,26.88884,26.80871,26.88326,531,1251.7
1599818400,26.88326,26.9112,26.78765,26.87132,598,1133.5
1599822000,26.87132,26.90216,26.76746,26.77468,751,1027.15
1599825600,26.77468,26.86022,26.70882,26.81762,1483,995.95
1599829200,26.81762,27.03388,26.73956,26.92534,2526,1023.35
1599832800,26.92534,26.98552,26.8307,26.933,2104,1084.6
1599836400,26.933,27.0161,26.87968,26.92872,1338,1043.7
1599840000,26.92872,26.95538,26.66529,26.67028,1026,974.6
1599843600,26.67028,26.75321,26.58298,26.68128,1630,1036.7
1599847200,26.68128,26.81185,26.66702,26.73418,1028,1065.85
1599850800,26.73418,26.80612,26.69336,26.77519,1033,1096.85
1599854400,26.77519,26.79506,26.73346,26.73904,180,1069.35
1600034400,26.73904,26.82275,26.6841,26.78168,558,1010.05
1600038000,26.78168,26.80626,26.7704,26.79906,224,974.5
1600041600,26.79906,26.81128,26.6933,26.71059,343,943.8
1600045200,26.71059,26.93661,26.71059,26.92686,1294,988.45
1600048800,26.92686,26.94486,26.83701,26.85656,581,976.9
1600052400,26.85656,26.91316,26.82697,26.83524,285,947.85
1600056000,26.83524,26.86548,26.81044,26.81894,169,923.1
1600059600,26.81894,26.89368,26.77872,26.87284,599,914.05
1600063200,26.87284,26.91284,26.81183,26.82944,820,928.5
1600066800,26.82944,26.94634,26.8291,26.90568,475,922.35
1600070400,26.90568,26.94604,26.82189,26.84322,463,907.95
1600074000,26.84322,26.86422,26.71785,26.77222,548,861.2
1600077600,26.77222,26.90372,26.76497,26.88551,424,756.1
1600081200,26.88551,26.89622,26.79642,26.83774,484,675.1
1600084800,26.83774,27.06658,26.83166,27.0539,1148,665.6
1600088400,27.0539,27.18042,27.00004,27.16392,1981,713.35
1600092000,27.16392,27.20736,27.04968,27.13148,1501,706.9
1600095600,27.13148,27.30611,27.13148,27.1832,1495,730.25
1600099200,27.1832,27.2127,27.11366,27.1646,664,711.8
1600102800,27.1646,27.2056,27.09084,27.19865,529,729.25
1600106400,27.19865,27.25968,27.16897,27.18372,449,723.8
1600110000,27.18372,27.23202,27.16694,27.17029,510,738.1
1600113600,27.17029,27.20634,27.12752,27.1296,221,732
1600120800,27.1296,27.1622,27.12858,27.1521,102,672.4
1600124400,27.1521,27.1784,27.14308,27.17404,70,646.85
1600128000,27.17404,27.18657,27.118,27.1846,251,645.15
1600131600,27.1846,27.37356,27.18244,27.3312,1064,689.9
1600135200,27.3312,27.4332,27.31602,27.37634,864,703.15
1600138800,27.37634,27.47098,27.37427,27.3908,550,689.65
1600142400,27.3908,27.4371,27.36992,27.42868,223,677.05
1600146000,27.42868,27.52475,27.42868,27.4905,542,681
1600149600,27.4905,27.51356,27.30416,27.35688,912,699.2
1600153200,27.35688,27.38374,27.21382,27.28716,1035,729.75
1600156800,27.28716,27.3842,27.26386,27.36726,695,740.3
1600160400,27.36726,27.45472,27.36082,27.41626,662,716
1600164000,27.41626,27.56904,27.39746,27.5492,603,647.1
1600167600,27.5492,27.59372,27.44356,27.48694,745,609.3
1600171200,27.48694,27.6276,27.41508,27.46253,1504,609.75
1600174800,27.46253,27.50523,27.03918,27.17658,2773,715.2
1600178400,27.17658,27.21418,27.00991,27.18586,2965,837
1600182000,27.18586,27.19252,27.08988,27.09801,1187,873.9
1600185600,27.09801,27.26114,27.0809,27.24959,666,881.7
1600189200,27.24959,27.3165,27.21006,27.21424,649,903.1
1600192800,27.21424,27.25302,27.16054,27.25302,522,924.1
1600196400,27.25302,27.25302,27.06186,27.1252,621,951.65
1600200000,27.1252,27.15552,27.11174,27.14245,184,948.3
1600207200,27.14245,27.18681,27.12794,27.14176,208,905.5
1600210800,27.14176,27.14765,27.08898,27.12678,212,872.9
1600214400,27.12678,27.14968,27.05982,27.13762,308,860.8
1600218000,27.13762,27.24492,27.02995,27.24378,981,898.7
1600221600,27.24378,27.31657,27.22658,27.24346,623,902.75
1600225200,27.24346,27.28549,27.24106,27.26105,372,875.75
1600228800,27.26105,27.31168,27.25292,27.27566,244,836.2
1600232400,27.27566,27.3695,27.20862,27.234,571,830
1600236000,27.234,27.3026,27.14778,27.28534,745,834.15
1600239600,27.28534,27.3507,27.24064,27.32908,611,834.55
1600243200,27.32908,27.44322,27.30966,27.34152,618,828.2
1600246800,27.34152,27.40235,27.32768,27.34654,490,777.5
1600250400,27.34654,27.40203,27.31127,27.37899,472,662.45
1600254000,27.37899,27.37899,27.2555,27.30877,663,547.35
1600257600,27.30877,27.43002,27.23474,27.28956,1415,558.75
1600261200,27.28956,27.43136,27.19171,27.23876,2017,626.3
1600264800,27.23876,27.29852,27.11833,27.2801,1872,687.45
1600268400,27.2801,27.41254,27.27737,27.34326,995,711.1
1600272000,27.34326,27.37968,27.24881,27.28968,541,707.1
1600275600,27.28968,27.33492,27.19138,27.31309,774,736.6
1600279200,27.31309,27.42624,26.87882,27.12624,6744,1063.4
1600282800,27.12624,27.21603,26.98082,27.10687,3401,1222.85
1600286400,27.10687,27.19413,27.06166,27.16284,392,1227.05
1600293600,27.16284,27.1899,27.14255,27.14942,170,1186.5
1600297200,27.14942,27.19014,27.11268,27.17192,195,1165.1
1600300800,27.17192,27.17192,26.96277,27.12826,971,1195.05
1600304400,27.12826,27.202,26.90452,26.91598,1876,1276.65
1600308000,26.91598,26.97012,26.78929,26.94547,1603,1328.25
1600311600,26.94547,26.94547,26.71508,26.77789,1562,1369.1
1600315200,26.77789,26.84925,26.75035,26.79764,459,1361.5
1600318800,26.79764,26.8951,26.76609,26.8323,974,1379.3
1600322400,26.8323,26.86296,26.72188,26.79704,1468,1428.2
1600326000,26.79704,26.85068,26.74252,26.83049,1029,1456.05
1600329600,26.83049,26.9144,26.78454,26.86522,789,1462.35
1600333200,26.86522,26.89413,26.71976,26.81852,860,1434.6
1600336800,26.81852,26.8347,26.76068,26.76068,499,1358.7
1600340400,26.76068,26.94908,26.73659,26.93011,1143,1322.25
1600344000,26.93011,26.93011,26.72066,26.7764,1540,1349.5
1600347600,26.7764,26.8228,26.2902,26.54876,4341,1539.5
1600351200,26.54876,27.005,26.52778,26.86895,4225,1712.05
1600354800,26.86895,27.06122,26.86722,26.87537,2044,1477.05
1600358400,26.87537,26.93519,26.79656,26.92508,1148,1364.4
1600362000,26.92508,26.9725,26.88876,26.95106,719,1380.75
1600365600,26.95106,27.0322,26.89865,26.9331,584,1401.45
1600369200,26.9331,27.1042,26.8624,27.09749,665,1424.95
1600372800,27.09749,27.13366,27.03438,27.04068,290,1390.9
1600380000,27.04068,27.08394,27.02136,27.06765,412,1317.7
1600383600,27.06765,27.08765,27.0456,27.0478,169,1246
1600387200,27.0478,27.14073,27.00406,27.04554,707,1203.25
1600390800,27.04554,27.1441,26.93894,27.06099,1248,1242.7
1600394400,27.06099,27.07237,26.97774,27.04016,506,1219.3
1600398000,27.04016,27.13398,27.04016,27.0716,515,1171.65
1600401600,27.0716,27.08574,27.043,27.07142,204,1130.4
1600405200,27.07142,27.16039,27.04832,27.14776,675,1124.7
1600408800,27.14776,27.26731,27.0861,27.18144,1122,1137.8
1600412400,27.18144,27.21388,27.12251,27.15912,621,1143.9
1600416000,27.15912,27.1856,27.12756,27.17244,436,1108.55
1600419600,27.17244,27.18394,27.13289,27.14945,396,1051.35
1600423200,27.14945,27.15652,27.03739,27.0622,438,856.2
1600426800,27.0622,27.10904,26.93446,27.00518,831,686.5
1600430400,27.00518,27.05982,26.8654,26.9515,1418,655.2
1600434000,26.9515,26.97864,26.69287,26.83064,2723,733.95
1600437600,26.83064,26.99202,26.81778,26.94119,1514,773.7
1600441200,26.94119,27.0282,26.85691,26.9259,1221,805.55
1600444800,26.9259,27.12914,26.92558,27.03388,1123,828.45
1600448400,27.03388,27.05795,26.79914,26.92136,1203,874.1
1600452000,26.92136,26.94574,26.84288,26.87546,630,885
1600455600,26.87546,26.89116,26.78724,26.7955,516,902.35
1600459200,26.7955,26.84783,26.76084,26.7694,180,876
1600639200,26.7694,26.83852,26.57868,26.69034,937,860.45
1600642800,26.69034,26.78508,26.67034,26.7375,560,863.15
1600646400,26.7375,26.9262,26.72186,26.889,808,877.8
1600650000,26.889,26.96382,26.82532,26.8449,1245,929.85
1600653600,26.8449,26.94496,26.8449,26.8714,609,926.55
1600657200,26.8714,26.90024,26.84229,26.86835,433,892.1
1600660800,26.86835,26.89828,26.83089,26.83514,205,871.3
1600664400,26.83514,26.84228,26.73079,26.80322,777,888.35
1600668000,26.80322,26.82138,26.6469,26.69374,1099,923.5
1600671600,26.69374,26.76244,26.60297,26.62598,1025,952.85
1600675200,26.62598,26.64794,26.31329,26.48807,1773,999.95
1600678800,26.48807,26.52618,26.19815,26.28302,1812,1019.65
1600682400,26.28302,26.40693,26.22372,26.37894,1353,951.15
1600686000,26.37894,26.38434,26.21922,26.37151,1115,931.2
1600689600,26.37151,26.43103,25.98738,26.0479,2893,1014.8
1600693200,26.0479,26.1344,25.54839,25.5941,5680,1242.65
1600696800,25.5941,25.5941,23.6996,24.46307,17797,2072.35
1600700400,24.46307,24.82747,24.14308,24.50218,8075,2444.6
1600704000,24.50218,24.66222,24.31962,24.32878,3777,2607.65
1600707600,24.32878,24.59617,24.26102,24.56499,2682,2732.75
1600711200,24.56499,24.57771,24.3324,24.40312,1605,2766.15
1600714800,24.40312,24.78074,24.39162,24.7438,1740,2825.15
1600718400,24.7438,24.77928,24.64296,24.71845,683,2818.9
1600725600,24.71845,24.85318,24.69572,24.78066,664,2789.85
1600729200,24.78066,25.0796,24.77634,25.0344,846,2801.7
1600732800,25.0344,25.24134,24.94454,24.96364,1714,2865.75
1600736400,24.96364,24.96364,24.29298,24.54576,4623,3086.65
1600740000,24.54576,24.63556,24.5042,24.62742,1602,3127.9
1600743600,24.62742,24.72858,24.57352,24.69434,968,3121.35
1600747200,24.69434,24.79764,24.6556,24.77043,633,3101.75
1600750800,24.77043,24.77313,24.45765,24.47428,1373,3081.75
1600754400,24.47428,24.62338,23.94717,24.23076,4245,3203.4
1600758000,24.23076,24.36042,23.83196,24.06597,3644,3317.95
1600761600,24.06597,24.27171,24.06597,24.2131,1835,3353.95
1600765200,24.2131,24.30114,24.18405,24.21017,1077,3263.15
1600768800,24.21017,24.36671,24.12766,24.32175,1057,3032
1600772400,24.32175,24.37718,24.08954,24.13639,1614,2222.85
1600776000,24.13639,24.36034,24.00097,24.29835,3508,1994.5
1600779600,24.29835,24.69184,24.12321,24.14142,5484,2079.85
1600783200,24.14142,24.61398,24.13837,24.23548,6090,2250.25
1600786800,24.23548,24.44982,24.19112,24.30946,3775,2358.75
1600790400,24.30946,24.42449,24.2326,24.27958,1445,2344
1600794000,24.27958,24.52415,24.26881,24.44871,1040,2361.85
1600797600,24.44871,24.50608,24.4337,24.43708,827,2370
1600801200,24.43708,24.47808,24.38884,24.47086,721,2363.75
1600804800,24.47086,24.48483,24.40381,24.40381,270,2291.55
1600812000,24.40381,24.43792,24.26127,24.31474,547,2087.75
1600815600,24.31474,24.46498,24.29528,24.44382,582,2036.75
1600819200,24.44382,24.47911,24.22956,24.29594,1121,2044.4
1600822800,24.29594,24.34788,24.17204,24.24456,1874,2106.45
1600826400,24.24456,24.29038,24.00312,24.1346,1729,2124.25
1600830000,24.1346,24.13943,23.93733,24.0111,1766,2000.3
1600833600,24.0111,24.0111,23.45005,23.5132,4647,2050.45
1600837200,23.5132,23.7585,23.47469,23.59278,3128,2115.1
1600840800,23.59278,23.59278,23.07018,23.38597,4663,2294.4
1600844400,23.38597,23.56254,23.26148,23.32295,2549,2369
1600848000,23.32295,23.56066,23.22857,23.54742,1878,2382.2
1600851600,23.54742,23.7199,23.5444,23.63154,1674,2290.5
1600855200,23.63154,23.73612,23.46998,23.59079,1435,2088.05
1600858800,23.59079,23.611,23.38242,23.39622,1857,1876.4
1600862400,23.39622,23.4419,23.24617,23.36614,2797,1827.5
1600866000,23.36614,23.7092,23.27234,23.29618,5177,2014.1
1600869600,23.29618,23.33157,22.97814,23.00382,6634,2293.8
1600873200,23.00382,23.28415,22.94504,23.06128,4141,2459.5
1600876800,23.06128,23.17758,22.97104,23.0482,2516,2549.25
1600880400,23.0482,23.0712,22.86004,22.888,1654,2618.45
1600884000,22.888,22.97206,22.74448,22.79957,2654,2723.8
