time,open,high,low,close,Plot,Volume,Volume MA
1421402400,16.92794,17.17983,16.89688,17.14347,16.974180507749658,3011,6056.15
1421416800,17.14347,17.84336,17.11481,17.748685,17.084824006642563,32960,7622.4
1421431200,17.748685,17.797675,17.642275,17.797675,17.186659862836482,8519,7892.55
1421618400,17.797675,18.013425,17.614855,17.62069,17.248664168145556,7557,7819.3
1421632800,17.62069,17.70905,17.61546,17.70025,17.31317642983905,2233,7691.4
1421647200,17.70025,17.78604,17.62646,17.67031,17.364195511290614,4384,7748.5
1421661600,17.67031,17.8138,17.6509,17.707715,17.413269723963385,4198,7760.45
1421676000,17.707715,17.748315,17.641245,17.701265,17.454411906254332,3161,7764.75
1421704800,17.701265,17.72214,17.628085,17.71002,17.490927348217998,1727,7387.05
1421719200,17.71002,17.728745,17.641745,17.672695,17.51689415561543,999,6847.8
1421733600,17.672695,18.02719,17.65258,17.91469,17.573722133384653,2080,6733.1
1421748000,17.91469,17.95656,17.67025,17.76847,17.601543257186847,3040,6783.65
1421762400,17.76847,17.99875,17.756235,17.90755,17.645258506160154,12236,7319.65
1421776800,17.90755,18.01822,17.82495,18.001355,17.69612943385156,3920,7324.4
1421791200,18.001355,18.05034,17.90298,17.98338,17.737165229015623,2508,6745.15
1421805600,17.98338,18.336275,17.98338,18.28598,17.81556733915625,4854,5865.3
1421820000,18.28598,18.33643,18.15156,18.23375,17.875307719276787,4074,5629.9
1421834400,18.23375,18.34435,18.10961,18.32399,17.93940518795153,5912,5624.85
1421848800,18.32399,18.49,18.000195,18.18236,17.974113018244168,26573,6837.55
1421863200,18.18236,18.24986,18.11591,18.12922,17.996271158495002,3315,6863.05
1421877600,18.12922,18.15791,18.07836,18.132235,18.015694564424287,2281,6826.55
1421892000,18.132235,18.17104,18.103635,18.14072,18.033555340935102,1125,5234.8
1421906400,18.14072,18.1497,17.92939,18.07049,18.038831720801515,6033,5110.5
1421920800,18.07049,18.38051,17.904045,18.258555,18.070220760687015,19833,5724.3
1421935200,18.258555,18.42753,18.1757,18.34777,18.10987065201744,17646,6494.95
1421949600,18.34777,18.47713,18.309945,18.33159,18.141544844586377,1578,6354.65
1421964000,18.33159,18.3692,18.29261,18.3432,18.17035272393118,1870,6238.25
1421978400,18.3432,18.40154,18.25736,18.29255,18.187809477655296,1872,6173.8
1421992800,18.29255,18.31436,18.16868,18.23525,18.194586695133115,3521,6263.5
1422007200,18.23525,18.370025,18.186165,18.32262,18.212877167256956,5330,6480.05
1422021600,18.32262,18.34476,18.10726,18.26125,18.219787571934535,13929,7072.5
1422036000,18.26125,18.355285,18.248215,18.29178,18.230072204515317,3571,7099.05
1422223200,18.29178,18.479855,18.28118,18.42113,18.257366175298845,6690,6821.75
1422237600,18.42113,18.43864,18.241635,18.24458,18.255539578827584,2068,6729.15
1422252000,18.24458,18.25358,17.88093,18.02112,18.2220510675665,3346,6771.05
1422266400,18.02112,18.17427,17.85711,18.13349,18.209399486485573,2751,6665.9
1422280800,18.13349,18.163265,17.88771,17.97073,18.175303845559064,9639,6944.15
1422295200,17.97073,18.003215,17.88062,17.917375,18.138456867622057,1912,6744.15
1422309600,17.917375,17.95568,17.49328,17.77794,18.086954457961763,6325,5731.75
1422324000,17.77794,17.9161,17.77112,17.868855,18.055797392538654,1597,5645.85
1422338400,17.868855,18.03955,17.85296,17.9463,18.040154907890276,1189,5591.25
1422352800,17.9463,18.00934,17.84022,17.97758,18.031215635334522,3434,5706.7
1422367200,17.97758,18.21263,17.940395,18.05207,18.034194830286733,9182,5864.15
1422381600,18.05207,18.14133,18.0428,18.06688,18.03886414024577,1626,4953.8
1422396000,18.06688,18.107745,17.994725,18.01314,18.035189263067803,1897,4166.35
1422410400,18.01314,18.05882,17.93415,18.026065,18.03388579691526,924,4133.65
1422424800,18.026065,18.0456,17.93624,18.00408,18.029627825927367,982,4089.25
1422439200,18.00408,18.101055,17.96205,18.01464,18.027486707937744,1513,4071.3
1422453600,18.01464,18.118515,17.94619,18.0798,18.03496003537521,4416,4116.05
1422468000,18.0798,18.161975,17.949135,17.99507,18.02926145889304,10441,4371.6
1422482400,17.99507,18.04371,17.83698,17.86085,18.005202679051177,3531,3851.7
1422496800,17.86085,17.945855,17.74016,17.84319,17.982058010615294,4090,3877.65
1422511200,17.84319,17.86906,17.53513,17.62706,17.931344009098826,3329,3709.6
1422525600,17.62706,17.698315,17.38506,17.51304,17.871586293513282,4581,3835.25
1422540000,17.51304,17.530525,16.74451,16.882275,17.730256108725673,21678,4751.85
1422554400,16.882275,16.97267,16.7618,16.953275,17.61925880747915,5917,4910.15
1422568800,16.953275,17.038745,16.875755,16.94551,17.52300897783927,4105,4633.45
1422583200,16.94551,16.969415,16.85486,16.89176,17.432830552433664,1967,4636.2
1422597600,16.89176,17.07026,16.827475,17.040945,17.376846902085997,1904,4415.15
1422612000,17.040945,17.06861,16.83425,16.90473,17.309401630359424,5610,4615.8
1422626400,16.90473,17.32359,16.81957,17.200555,17.293852111736648,10460,5079.35
1422640800,17.200555,17.27226,17.1088,17.24308,17.286598952917128,4203,5117.8
1422828000,17.24308,17.312705,17.14834,17.19023,17.272831959643252,4714,4894.4
1422842400,17.19023,17.228785,17.113505,17.17876,17.259393108265645,1293,4877.75
1422856800,17.17876,17.195935,17.00745,17.03235,17.226958378513412,733,4819.55
1422871200,17.03235,17.30218,17.00098,17.14387,17.21508861015435,2353,4891
1422885600,17.14387,17.341235,17.053055,17.24849,17.219860237275157,9225,5303.15
1422900000,17.24849,17.316115,17.18813,17.211595,17.21867948909299,2480,5351.5
1422914400,17.211595,17.264655,17.150025,17.23223,17.22061527636542,2535,5257.45
1422928800,17.23223,17.25855,17.17951,17.23973,17.223345951170362,1388,4804.8
1422943200,17.23973,17.75105,17.23973,17.61841,17.27978367243174,2724,4764.45
1422957600,17.61841,17.7322,17.226725,17.28687,17.280796004941493,6034,4861.65
1422972000,17.28687,17.371595,17.07807,17.2808,17.280796575664137,11017,5246.05
1422986400,17.2808,17.49471,17.250325,17.300995,17.283682064854975,4351,5234.55
1423000800,17.300995,17.34109,17.17668,17.29525,17.28533462701855,4453,4373.3
1423015200,17.29525,17.37162,17.23596,17.260715,17.28181753744447,2139,4184.4
1423029600,17.260715,17.35463,17.2426,17.35148,17.291769317809546,1434,4050.85
1423044000,17.35148,17.551685,17.3171,17.41109,17.30881512955104,3661,4135.55
1423058400,17.41109,17.665175,17.366295,17.41888,17.32453868247232,10642,4572.45
1423072800,17.41888,17.46463,17.320965,17.37606,17.33189887069056,4790,4531.45
1423087200,17.37606,17.490225,17.32643,17.45049,17.34884046059191,3005,4158.7
1423101600,17.45049,17.497445,17.41819,17.43075,17.360541823364493,1303,4013.7
1423116000,17.43075,17.47216,17.2358,17.30562,17.352695848598138,2053,3880.65
1423130400,17.30562,17.33287,16.93105,17.25707,17.339035013084118,4389,4035.45
1423144800,17.25707,17.287355,16.99223,17.1762,17.315772868357815,7642,4380.9
1423159200,17.1762,17.332965,17.16139,17.268965,17.309086030020985,1412,4333.85
1423173600,17.268965,17.306045,17.177025,17.26715,17.303095168589415,2051,3975.15
1423188000,17.26715,17.32917,17.23606,17.30633,17.303557287362356,899,3896.1
1423202400,17.30633,17.32482,17.172665,17.29996,17.303043389167733,1054,3822.05
1423216800,17.29996,17.38311,17.003705,17.07994,17.271171476429487,7562,4130.75
1423231200,17.07994,17.081855,16.56095,16.67841,17.186491265510988,17299,4859.5
1423245600,16.67841,16.77589,16.6088,16.72986,17.121258227580846,3688,4742.2
1423432800,16.72986,16.81481,16.716115,16.80081,17.07547990935501,4425,4412.6
1423447200,16.80081,16.81062,16.70493,16.78843,17.034472779447153,1999,4295
1423461600,16.78843,17.0683,16.74265,17.06327,17.038586668097558,1576,4151.15
1423476000,17.06327,17.16968,16.86906,16.88612,17.01680571551219,1402,4114.3
1423490400,16.88612,17.131285,16.87975,17.05598,17.022402041867593,3314,4208.3
1423504800,17.05598,17.10421,16.999995,17,17.019201750172222,876,4069.05
1423519200,17,17.098055,16.96759,17.06469,17.02570007157619,1341,3604
1423533600,17.06469,17.11445,17.017405,17.07751,17.033101489922448,1389,3433.95
1423548000,17.07751,17.09743,16.88187,16.9009,17.01421556279067,1014,3334.4
1423562400,16.9009,16.97723,16.73878,16.96245,17.006820482392005,2235,3381
1423576800,16.96245,17.11349,16.857915,16.93029,16.995887556336005,5666,3561.65
1423591200,16.93029,16.97323,16.87082,16.925355,16.985811476859432,1049,3394.65
1423605600,16.925355,17.034335,16.90441,17.01889,16.990536980165228,936,3059.35
1423620000,17.01889,17.0526,16.97597,17.01627,16.994213125855907,1183,3047.9
1423634400,17.01627,17.0792,16.97195,17.05456,17.00283410787649,986,2994.65
1423648800,17.05456,17.10166,16.88854,16.93142,16.992632092465563,1408,3020.1
1423663200,16.93142,16.974605,16.73568,16.83649,16.970326079256196,5598,3247.3
1423677600,16.83649,16.85083,16.75306,16.80907,16.94728949650531,1061,2922.25
1423692000,16.80907,16.857925,16.77119,16.77119,16.92213242557598,2018,2158.2
1423706400,16.77119,16.795325,16.63267,16.72361,16.893772079065126,1707,2059.15
1423720800,16.72361,17.06705,16.70549,16.94893,16.901651782055822,2363,1956.05
1423735200,16.94893,16.9776,16.79103,16.88584,16.899392956047848,2779,1995.05
1423749600,16.88584,16.94739,16.74777,16.803015,16.88562467661244,4276,2130.05
1423764000,16.803015,16.89074,16.78851,16.851365,16.88073043709638,1083,2114.1
1423778400,16.851365,16.937295,16.847985,16.91073,16.885016088939754,1347,2015.75
1423792800,16.91073,17.05938,16.910265,17.01551,16.903658076234077,1271,2035.5
1423807200,17.01551,17.02363,16.89569,16.91372,16.90509549391492,1175,2027.2
1423821600,16.91372,17.29298,16.86441,17.23749,16.952580423355645,1861,2050.8
1423836000,17.23749,17.452505,17.18107,17.36962,17.01215750573341,5907,2295.45
1423850400,17.36962,17.376315,17.27276,17.354775,17.061102862057208,1421,2254.75
1424037600,17.354775,17.37802,17.277205,17.33921,17.10083245319189,1599,2051.4
1424052000,17.33921,17.38668,17.32271,17.33572,17.134387817021622,490,2023.45
1424066400,17.33572,17.4231,17.31151,17.3872,17.17050384316139,552,2004.25
1424080800,17.3872,17.40169,17.27986,17.29227,17.18789900842405,697,1979.95
1424095200,17.29227,17.35216,17.276055,17.310765,17.2054512929349,1847,2023
1424124000,17.310765,17.343755,17.259655,17.28489,17.216799679658486,1715,2038.35
1424138400,17.28489,17.29491,17.19581,17.26877,17.224224011135846,932,1805.05
1424152800,17.26877,17.28302,16.81227,16.87542,17.174394866687866,1847,1844.35
1424167200,16.87542,16.90866,16.646625,16.75162,17.113998457161028,3893,1938.1
1424181600,16.75162,16.76788,16.30067,16.40262,17.01237296328088,11275,2416.5
1424196000,16.40262,16.54171,16.39249,16.525575,16.942830397097897,2125,2404.6
1424210400,16.525575,16.54173,16.4599,16.47664,16.876231768941057,684,2299.85
1424224800,16.47664,16.53624,16.43719,16.53624,16.827661516235192,884,2130.25
1424239200,16.53624,16.55799,16.43831,16.47551,16.777354156773022,786,2115.4
1424253600,16.47551,16.52489,16.40575,16.47091,16.73357642009116,1148,2105.45
1424268000,16.47091,16.580085,16.29835,16.36779,16.681321217220994,4757,2279.75
1424282400,16.36779,16.614115,16.265735,16.50201,16.655705329046565,8810,2661.5
1424296800,16.50201,16.69271,16.48093,16.659205,16.656205282039913,2445,2690.7
1424311200,16.659205,16.74423,16.609935,16.67079,16.65828881317707,2596,2525.15
1424325600,16.67079,16.70001,16.56587,16.61068,16.651487554151775,1849,2546.55
1424340000,16.61068,16.8022,16.59041,16.66307,16.653142189272952,1605,2546.85
1424354400,16.66307,16.66307,16.39321,16.44522,16.623439019376814,6402,2842.45
1424368800,16.44522,16.483345,16.36037,16.389765,16.590057016608696,2029,2916.3
1424383200,16.389765,16.505055,16.36669,16.490485,16.575832442807457,904,2926.65
1424397600,16.490485,16.49627,16.41913,16.46684,16.560262093834965,1293,2898.95
1424412000,16.46684,16.5334,16.31485,16.42093,16.5403575090014,957,2861.05
1424426400,16.42093,16.58605,16.35566,16.43303,16.525025007715488,1480,2888.45
1424440800,16.43303,16.4933,16.31477,16.35606,16.50088714947042,5073,3049.75
1424455200,16.35606,16.371855,16.19707,16.241555,16.463839699546075,4712,3090.7
1424642400,16.241555,16.298135,16.2213,16.29765,16.440098313896637,1759,2614.9
1424656800,16.29765,16.38665,16.27312,16.27312,16.41624426905426,822,2549.75
1424671200,16.27312,16.322375,16.10231,16.15182,16.37846937347508,3708,2700.95
1424685600,16.15182,16.511095,16.13445,16.40785,16.382666605835784,2139,2763.7
1424700000,16.40785,16.620795,16.2645,16.29227,16.3697528050021,6247,3036.75
1424714400,16.29227,16.3748,16.27523,16.334355,16.364695975716085,1157,3037.2
1424728800,16.334355,16.40782,16.32126,16.351345,16.36278869347093,1260,2862.35
1424743200,16.351345,16.404875,16.31056,16.33634,16.359010308689367,707,2457.2
1424757600,16.33634,16.369475,16.23956,16.26064,16.344957407448028,2100,2439.95
1424772000,16.26064,16.37793,16.251,16.30003,16.338539206384024,1596,2389.95
1424786400,16.30003,16.49903,16.08972,16.2114,16.320376462614878,11011,2848.05
1424800800,16.2114,16.30793,16.20558,16.29337,16.316518396527037,823,2808.95
1424815200,16.29337,16.74343,16.27626,16.7201,16.37417291130889,3923,2685
1424829600,16.7201,16.72643,16.518265,16.61133,16.40805249540762,2375,2702.3
1424844000,16.61133,16.66814,16.49203,16.51051,16.42268928177796,765,2695.35
1424858400,16.51051,16.66746,16.48636,16.52127,16.436772241523965,1073,2684.35
1424872800,16.52127,16.577795,16.46143,16.49255,16.444740492734827,2292,2751.1
1424887200,16.49255,16.575775,16.45566,16.56996,16.462628993772707,786,2716.4
1424901600,16.56996,16.61312,16.52341,16.58219,16.47970913751946,1275,2526.5
1424916000,16.58219,16.64985,16.57267,16.64985,16.50401497501668,541,2317.95
1424930400,16.64985,16.89599,16.61276,16.89009,16.5591685500143,952,2277.6
1424944800,16.89009,16.90195,16.72744,16.75402,16.587004471440828,2309,2351.95
1424959200,16.75402,16.75793,16.549385,16.60881,16.59011954694928,2537,2293.4
1424973600,16.60881,16.6387,16.5278,16.559945,16.585808897385096,1504,2261.65
1424988000,16.559945,16.66517,16.55219,16.612,16.58955048347294,1228,2010.7
1425002400,16.612,16.62386,16.54433,16.58859,16.589413271548235,518,1978.75
1425016800,16.58859,16.67465,16.43026,16.4749,16.57305423275563,1211,1976.3
1425031200,16.4749,16.53408,16.42474,16.44372,16.554577913790542,1059,1993.9
1425045600,16.44372,16.704845,16.42883,16.61882,16.563755354677607,5224,2150.1
1425060000,16.61882,16.6481,16.5451,16.599115,16.568806732580803,969,2118.75
1425247200,16.599115,16.74184,16.56392,16.732285,16.592160770783547,1933,1664.85
1425261600,16.732285,16.79523,16.72981,16.737865,16.612975660671612,1070,1677.2
1425276000,16.737865,16.76289,16.60857,16.64058,16.616919137718526,968,1529.45
1425290400,16.64058,16.70769,16.57073,16.62353,16.61786354661588,1149,1468.15
1425304800,16.62353,16.63097,16.43613,16.44684,16.59343161138504,2867,1573.25
1425319200,16.44684,16.48486,16.35751,16.39829,16.565554238330034,967,1567.95
1425333600,16.39829,16.4937,16.25745,16.285695,16.52557434714003,2006,1553.65
1425348000,16.285695,16.567735,16.08413,16.54816,16.528800868977168,3502,1689.45
1425362400,16.54816,16.56164,16.40317,16.42242,16.513603601980428,891,1670.25
1425376800,16.42242,16.59286,16.31112,16.34651,16.489733087411796,1474,1716.9
1425391200,16.34651,16.57532,16.189945,16.29169,16.46144121778154,4785,1908.55
1425405600,16.29169,16.32718,16.23885,16.280965,16.435658900955605,875,1836.85
1425420000,16.280965,16.369145,16.26382,16.369145,16.426156915104805,1257,1772.85
1425434400,16.369145,16.381775,16.27488,16.34058,16.413931641518406,1188,1757.05
1425448800,16.34058,16.365745,16.23116,16.24055,16.389162835587207,1090,1750.15
1425463200,16.24055,16.37171,16.23008,16.26903,16.372001001931892,1771,1812.8
1425477600,16.26903,16.31638,16.08276,16.18557,16.345368001655906,2629,1883.7
1425492000,16.18557,16.266305,16.157705,16.247395,16.331371858562203,808,1871.15
1425506400,16.247395,16.29102,16.195225,16.261925,16.321450878767603,1005,1660.2
1425520800,16.261925,16.32404,16.23963,16.24807,16.310967896086517,651,1644.3
1425535200,16.24807,16.26715,16.1781,16.20822,16.296289625217014,865,1590.9
1425549600,16.20822,16.28482,16.16791,16.25378,16.290216821614585,1294,1602.1
1425564000,16.25378,16.378895,16.19807,16.19807,16.277052989955358,2139,1660.65
1425578400,16.19807,16.234275,16.16041,16.213115,16.267918991390307,982,1652.3
1425592800,16.213115,16.25321,16.156815,16.188725,16.256605564048836,743,1546.1
1425607200,16.188725,16.26054,16.15341,16.1772,16.245261912041858,736,1534.55
1425621600,16.1772,16.2011,15.924695,15.98154,16.207587353178734,1498,1509.15
1425636000,15.98154,16.14587,15.88933,15.91769,16.16617344558177,5230,1595.55
1425650400,15.91769,15.957495,15.77724,15.8077,16.114962953355803,5563,1829.15
1425664800,15.8077,15.92176,15.79685,15.90466,16.084919674304977,1370,1823.95
1425848400,15.90466,15.976,15.849925,15.91066,16.06002543511855,1133,1641.35
1425862800,15.91066,15.91066,15.73926,15.79927,16.022774658673047,1294,1662.3
1425877200,15.79927,15.98231,15.784395,15.95648,16.013303993148327,1281,1663.5
1425891600,15.95648,15.98775,15.82718,15.84669,15.989501994127137,804,1644.3
1425906000,15.84669,15.886585,15.79,15.80305,15.962865994966117,2198,1699.7
1425920400,15.80305,15.837805,15.751915,15.7759,15.936156567113816,758,1649.05
1425934800,15.7759,15.777425,15.72904,15.770325,15.912466343240414,492,1542.2
1425949200,15.770325,15.82056,15.70474,15.73305,15.886835437063214,1551,1579.35
1425963600,15.73305,15.77792,15.62043,15.66726,15.855467517482754,1762,1617.2
1425978000,15.66726,15.85493,15.66029,15.7882,15.845857872128077,1515,1660.4
1425992400,15.7882,15.852955,15.67936,15.6904,15.823649604681208,3115,1772.9
1426006800,15.6904,15.71938,15.65907,15.6763,15.802599661155321,892,1752.8
1426021200,15.6763,15.712845,15.63268,15.71076,15.789479709561704,614,1676.55
1426035600,15.71076,15.74761,15.68122,15.7001,15.776711179624318,689,1661.9
1426050000,15.7001,15.77342,15.68763,15.70261,15.766125296820844,696,1659.55
1426064400,15.70261,15.7444,15.54607,15.61913,15.74512596870358,1365,1691
1426078800,15.61913,15.65249,15.294105,15.36255,15.690472258888784,5274,1879.8
1426093200,15.36255,15.564315,15.345525,15.502555,15.663626936190386,1465,1691.55
1426107600,15.502555,15.5443,15.48833,15.503195,15.64070808816319,342,1430.5
1426122000,15.503195,15.503195,15.415955,15.47381,15.616865504139877,955,1409.75
1426136400,15.47381,15.71854,15.46813,15.63516,15.619479003548465,1729,1439.55
1426150800,15.63516,15.70523,15.53719,15.57647,15.613334860184398,2079,1478.8
1426165200,15.57647,15.69373,15.48429,15.52086,15.600124165872343,2722,1550.85
1426179600,15.52086,15.611015,15.50171,15.595005,15.599392856462007,914,1556.35
1426194000,15.595005,15.652715,15.594395,15.62091,15.602466734110292,379,1465.4
1426208400,15.62091,15.68837,15.61534,15.64924,15.609148629237394,869,1470.95
1426222800,15.64924,15.670045,15.58291,15.62038,15.610753110774908,702,1481.45
1426237200,15.62038,15.63551,15.51535,15.62339,15.612558380664208,1138,1460.8
1426251600,15.62339,15.63717,15.48365,15.54341,15.60268004056932,2798,1512.6
1426266000,15.54341,15.664465,15.51213,15.654535,15.61008789191656,919,1482.8
1426453200,15.654535,15.6632,15.57462,15.59223,15.607536764499908,414,1347.75
1426467600,15.59223,15.7002,15.535345,15.69568,15.620128655285635,1306,1368.45
1426482000,15.69568,15.78363,15.6759,15.73362,15.636341704530546,936,1384.55
1426496400,15.73362,15.73362,15.59708,15.62966,15.635387175311896,816,1390.9
1426510800,15.62966,15.75636,15.51736,15.6606,15.638989007410197,2309,1471.55
1426525200,15.6606,15.68904,15.607815,15.65526,15.641313434923026,700,1438.3
1426539600,15.65526,15.67149,15.61832,15.62401,15.638841515648307,436,1196.4
1426554000,15.62401,15.631375,15.54853,15.5912,15.632035584841406,965,1171.4
1426568400,15.5912,15.64085,15.514865,15.59041,15.626089072721205,839,1196.25
1426582800,15.59041,15.62955,15.49462,15.50715,15.609097776618174,787,1187.85
1426597200,15.50715,15.75327,15.397455,15.58882,15.606200951387008,6467,1424.75
1426611600,15.58882,15.61505,15.55149,15.57104,15.60117795833172,663,1353.95
1426626000,15.57104,15.600115,15.53344,15.58868,15.599392535712903,249,1230.3
1426640400,15.58868,15.63004,15.54768,15.5531,15.592779316325347,628,1216
1426654800,15.5531,15.57772,15.4995,15.5106,15.581039413993153,924,1243.25
1426669200,15.5106,15.60642,15.46713,15.51048,15.570959497708417,956,1247.6
1426683600,15.51048,15.65093,15.48186,15.63997,15.58081814089293,2566,1340.8
1426698000,15.63997,16.121315,15.5519,15.942565,15.632496263622512,13977,1982.75
1426712400,15.942565,16.090495,15.90022,16.06094,15.693702511676438,1631,1924.4
1426726800,16.06094,16.150265,15.97668,15.9821,15.73490215286552,3481,2052.5
1426741200,15.9821,16.01199,15.87397,15.8883,15.75681613102759,2695,2166.55
1426755600,15.8883,15.92768,15.83083,15.90238,15.77761096945222,1781,2190.3
1426770000,15.90238,16.210875,15.90238,16.10348,15.824163688101905,4053,2346.15
1426784400,16.10348,16.16544,16.07155,16.131425,15.868058161230206,981,2354.4
1426798800,16.131425,16.181805,16.11808,16.17718,15.912218423911602,515,2264.7
1426813200,16.17718,16.17718,16.1091,16.14558,15.94555579192423,582,2258.8
1426827600,16.14558,16.22014,16.10218,16.160925,15.976322821649338,1318,2302.9
1426842000,16.160925,16.27915,16.13937,16.18716,16.006442418556578,1151,2312.2
1426856400,16.18716,16.89987,16.18264,16.85024,16.12698493019135,6650,2602.75
1426870800,16.85024,16.91049,16.727,16.74906,16.215852797306873,1876,2657.2
1427058000,16.74906,16.85344,16.7346,16.766265,16.29448311197732,828,2375.25
1427072400,16.766265,16.83148,16.641965,16.72204,16.355562667409135,2098,2447
1427086800,16.72204,16.74329,16.63056,16.66799,16.400195143493544,983,2483.7
1427101200,16.66799,16.81449,16.64861,16.79208,16.456178694423038,1440,2524.3
1427115600,16.79208,17.00111,16.79208,16.87325,16.51576030950546,4652,2710.7
1427130000,16.87325,17.10893,16.860565,16.986715,16.58303955100468,1843,2755.05
1427144400,16.986715,17.020645,16.96651,16.97736,16.6393710437183,475,2650.5
1427158800,16.97736,16.97799,16.86261,16.88501,16.67446232318711,1067,2005
1427173200,16.88501,17.057,16.871145,17.01254,16.72275913416038,909,1968.9
1427187600,17.01254,17.04624,16.88042,16.97706,16.759087829280325,1676,1878.65
