time,open,high,low,close,Plot,Volume,Volume MA
1646409300,25.4685,25.478,25.4485,25.4625,25.454882501293586,126,1422.8
1646409600,25.4625,25.484,25.4235,25.4455,25.453542143965933,178,1419.6
1646409900,25.4455,25.499,25.4455,25.491,25.458893266256513,315,1421.8
1646410200,25.491,25.542,25.483,25.5305,25.46912279964844,187,1288.9
1646410500,25.5305,25.551,25.5205,25.5355,25.478605256841522,177,1135.8
1646410800,25.5355,25.584,25.5355,25.569,25.491518791578446,584,1024.25
1646411100,25.569,25.59436,25.569,25.59,25.50558753563867,337,970.7
1646411400,25.59,25.61325,25.5055,25.516,25.507075030547433,235,907.9
1646411700,25.516,25.593,25.5035,25.58,25.517492883326366,240,840.35
1646412000,25.58,25.6036,25.563,25.5995,25.529208185708313,195,575.25
1646412300,25.5995,25.615,25.5895,25.615,25.541464159178556,157,463.7
1646412600,25.615,25.6255,25.582,25.5865,25.547897850724475,511,401.1
1646412900,25.5865,25.5995,25.5485,25.5545,25.548841014906692,256,348.7
1646413200,25.5545,25.57836,25.5375,25.571,25.55200658420574,162,328.3
1646413500,25.571,25.603,25.5685,25.5985,25.558648500747776,167,306.8
1646413800,25.5985,25.606,25.5695,25.577,25.561270143498092,90,276.7
1646414100,25.577,25.598,25.5588,25.56445,25.56172440871265,290,247.1
1646414400,25.56445,25.56445,25.521,25.5375,25.558263778896556,356,250.3
1646414700,25.5375,25.5755,25.5351,25.562,25.558797524768476,313,255.15
1646415000,25.562,25.59606,25.54335,25.568,25.560112164087265,599,273.75
1646415300,25.568,25.589,25.5665,25.577,25.5625247120748,147,274.8
1646415600,25.577,25.589,25.559,25.5595,25.562092610349826,338,282.8
1646415900,25.5595,25.594,25.5585,25.585,25.565365094585566,544,294.25
1646416200,25.585,25.604,25.582,25.598,25.570027223930488,348,302.3
1646416500,25.598,25.606,25.5795,25.5919,25.573151906226137,398,313.35
1646416800,25.5919,25.6215,25.58415,25.6215,25.58005877676526,374,302.85
1646417100,25.6215,25.6335,25.5925,25.6045,25.58355038008451,543,313.15
1646417400,25.6045,25.61,25.58595,25.58795,25.584178897215292,251,313.95
1646417700,25.58795,25.6025,25.58255,25.589,25.584867626184536,195,311.7
1646418000,25.589,25.6455,25.58485,25.6425,25.593100822443887,331,318.5
1646418300,25.6425,25.6495,25.624,25.6415,25.60001499066619,111,316.2
1646418600,25.6415,25.6655,25.638,25.6629,25.608998563428166,186,299.95
1646418900,25.6629,25.671,25.655,25.66965,25.617663054366997,121,293.2
1646419200,25.66965,25.69535,25.6645,25.68155,25.626789760885995,135,291.85
1646419500,25.68155,25.698,25.6625,25.6638,25.63207693790228,56,286.3
1646419800,25.6638,25.66615,25.5935,25.598,25.62720880391624,212,292.4
1646420100,25.598,25.6322,25.598,25.63,25.62760754621392,204,288.1
1646420400,25.63,25.6735,25.63,25.6665,25.633163611040498,333,286.95
1646420700,25.6665,25.6795,25.658,25.6655,25.63778309517757,120,277.3
1646421000,25.6655,25.67715,25.6605,25.675,25.643099795866494,168,255.75
1646421300,25.675,25.6965,25.6665,25.6965,25.650728396456998,90,252.9
1646421600,25.6965,25.7255,25.682,25.7,25.65776719696314,254,248.7
1646421900,25.7,25.712,25.6935,25.6965,25.663300454539833,176,230.3
1646422200,25.6965,25.7165,25.676,25.7125,25.67032896103414,132,219.5
1646422500,25.7125,25.7345,25.7075,25.72765,25.678517680886408,341,216.65
1646422800,25.72765,25.74135,25.71735,25.7253,25.685200869331204,236,209.75
1646423100,25.7253,25.7253,25.6691,25.674,25.683600745141035,298,197.5
1646423400,25.674,25.69,25.6585,25.6595,25.68015778154946,147,192.3
1646423700,25.6595,25.6595,25.6185,25.64,25.67442095561382,178,191.45
1646424000,25.64,25.646,25.6075,25.6315,25.66828939052613,225,186.15
1646424300,25.6315,25.661,25.6315,25.6515,25.665890906165256,135,187.35
1646424600,25.6515,25.6625,25.644,25.6605,25.665120776713074,122,184.15
1646424900,25.6605,25.666,25.651,25.661,25.66453209432549,125,184.35
1646425200,25.661,25.6735,25.6605,25.66825,25.665063223707563,96,182.4
1646425500,25.66825,25.6794,25.6559,25.65975,25.66430419174934,245,191.85
1646425800,25.65975,25.6727,25.6421,25.6421,25.66113216435658,79,185.2
1646426100,25.6421,25.6734,25.6412,25.6506,25.659627569448496,75,178.75
1646426400,25.6506,25.6506,25.62045,25.63215,25.655702202384422,220,173.1
1646426700,25.63215,25.63445,25.60815,25.61675,25.65013760204379,290,181.6
1646427000,25.61675,25.6208,25.5938,25.6011,25.64313223032325,412,193.8
1646427300,25.6011,25.6132,25.594,25.59605,25.636406197419927,175,198.05
1646427600,25.59605,25.60775,25.58795,25.60775,25.632312454931366,222,196.45
1646427900,25.60775,25.6177,25.5901,25.5944,25.626896389941173,136,194.45
1646428200,25.5944,25.62965,25.5944,25.62525,25.626661191378144,138,194.75
1646428500,25.62525,25.6622,25.6227,25.656,25.630852449752695,149,185.15
1646428800,25.656,25.6665,25.65295,25.6531,25.634030671216596,233,185
1646429100,25.6531,25.66935,25.64775,25.6631,25.63818343247137,169,178.55
1646429400,25.6631,25.66736,25.651,25.66734,25.64234865640403,116,177
1646429700,25.66734,25.6778,25.66734,25.6744,25.64692741977488,91,172.65
1646430000,25.6744,25.6744,25.643,25.6565,25.648294931235608,149,168.85
1646430300,25.6565,25.68895,25.6542,25.68245,25.653174226773377,164,170.3
1646430600,25.68245,25.7215,25.67915,25.7215,25.662935051520037,238,176.1
1646430900,25.7215,25.738,25.701,25.701,25.668372901302888,227,181.2
1646607600,25.701,25.9555,25.701,25.94704,25.70818248683105,1138,233.3
1646607900,25.94704,26.0205,25.906,25.94984,25.742704988712326,2798,360.95
1646608200,25.94984,26.077,25.9341,26.027,25.783318561753422,2442,479.1
1646608500,26.027,26.067,25.9729,25.97925,25.81130876721722,1810,565.85
1646608800,25.97925,26.0405,25.934,26.0315,25.84276465761476,1274,618.55
1646609100,26.0315,26.0795,25.97505,26.0555,25.87315542081265,1755,691.8
1646609400,26.0555,26.0855,26.031,26.0505,25.89849036069656,1288,735.6
1646609700,26.0505,26.084,26.00235,26.0045,25.91363459488277,1181,785.9
1646610000,26.0045,26.0075,25.9695,25.999,25.925829652756658,976,823.6
1646610300,25.999,26.041,25.9925,26.032,25.940996845219992,1012,867.4
1646610600,26.032,26.0325,25.985,26.0285,25.953497295902853,882,904.6
1646610900,26.0285,26.0705,26.015,26.0495,25.967211967916732,873,940.8
1646611200,26.0495,26.0736,25.96095,25.974,25.968181686785766,1341,996.2
1646611500,25.974,25.9835,25.9245,25.9565,25.9665128743878,1036,1039.55
1646611800,25.9565,25.9795,25.934,25.95565,25.96496103518954,739,1070.7
1646612100,25.95565,25.9776,25.938,25.959,25.964109458733894,702,1101.25
1646612400,25.959,25.973,25.901,25.9685,25.964736678914765,885,1138.05
1646612700,25.9685,25.9814,25.93445,25.9395,25.9611314390698,647,1162.2
1646613000,25.9395,25.9785,25.937,25.9585,25.960755519202685,674,1184
1646613300,25.9585,25.96,25.9155,25.93,25.956361873602305,321,1188.7
1646613600,25.93,25.936,25.9135,25.914,25.950310177373403,562,1159.9
1646613900,25.914,25.9155,25.8785,25.8905,25.941765866320058,701,1055.05
1646614200,25.8905,25.8905,25.836,25.8365,25.926727885417193,705,968.2
1646614500,25.8365,25.8375,25.788,25.8295,25.91283818750045,791,917.25
1646614800,25.8295,25.9535,25.8135,25.9295,25.915218446428955,4702,1088.65
1646615100,25.9295,25.93106,25.878,25.9245,25.91654438265339,2121,1106.95
1646615400,25.9245,25.99676,25.9245,25.97085,25.924302327988617,1548,1119.95
1646615700,25.97085,25.98785,25.9098,25.92066,25.923781995418814,1909,1156.35
1646616000,25.92066,25.9627,25.906,25.9477,25.92719885321613,1080,1161.55
1646616300,25.9477,25.9701,25.91765,25.95726,25.93149330275668,1295,1175.7
1646616600,25.95726,25.9845,25.948,25.9775,25.938065688077156,1539,1208.55
1646616900,25.9775,26.05116,25.9565,26.04586,25.953464875494706,1653,1247.55
1646617200,26.04586,26.128,26.0205,26.1215,25.977469893281178,1874,1274.2
1646617500,26.1215,26.1215,26.05065,26.0665,25.990188479955293,1590,1301.9
1646617800,26.0665,26.0855,26.0415,26.06485,26.000854411390254,1056,1317.75
1646618100,26.06485,26.12685,26.0605,26.1045,26.01566092404879,984,1331.85
1646618400,26.1045,26.144,26.08345,26.113,26.029566506327537,1527,1363.95
1646618700,26.113,26.1135,26.01995,26.053,26.032914148280746,2125,1437.85
1646619000,26.053,26.064,25.952,25.9755,26.024712127097782,1652,1486.75
1646619300,25.9755,26.0115,25.9755,25.99,26.0197532517981,1015,1521.45
1646619600,25.99,25.998,25.964,25.9685,26.012431358684086,620,1524.35
1646619900,25.9685,26.013,25.9685,26.002,26.010941164586363,440,1511.3
1646620200,26.002,26.0085,25.9025,25.95,26.002235283931164,1489,1550.5
1646620500,25.95,25.954,25.887,25.902,25.987915957655282,1155,1568.7
1646620800,25.902,25.961,25.891,25.955,25.983213677990243,1249,1396.05
1646621100,25.955,25.9715,25.935,25.966,25.980754581134494,490,1314.5
1646621400,25.966,25.975,25.94055,25.941,25.975075355258138,153,1244.75
1646621700,25.941,25.954,25.918,25.925,25.967921733078406,192,1158.9
1646622000,25.925,25.942,25.9105,25.9365,25.9634329140672,313,1120.55
1646622300,25.9365,25.948,25.926,25.929,25.95851392634332,176,1064.6
1646622600,25.929,25.929,25.87,25.87,25.945869079722847,479,1011.6
1646622900,25.87,25.8785,25.704,25.7123,25.91250206833387,2324,1045.15
1646623200,25.7123,25.80786,25.7123,25.798,25.89614463000046,1990,1050.95
1646623500,25.798,25.82,25.7575,25.7855,25.880338254286105,952,1019.05
1646623800,25.7855,25.79975,25.7422,25.761,25.863289932245234,1134,1022.95
1646624100,25.761,25.7985,25.757,25.7985,25.85403422763877,670,1007.25
1646624400,25.7985,25.8045,25.7865,25.801,25.846457909404656,378,949.8
1646624700,25.801,25.82395,25.7935,25.81096,25.841386779489707,387,862.9
1646625000,25.81096,25.83294,25.8095,25.8295,25.839688668134034,208,790.7
1646625300,25.8295,25.853,25.8288,25.851,25.841304572686315,387,759.3
1646625600,25.851,25.884,25.851,25.869,25.84526106230256,483,752.45
1646625900,25.869,25.88965,25.86345,25.88445,25.850859481973625,401,750.5
1646626200,25.88445,25.88445,25.847,25.8535,25.851236698834533,403,696.2
1646626500,25.8535,25.8615,25.8465,25.8475,25.850702884715314,199,648.4
1646626800,25.8475,25.851,25.827,25.844,25.849745329755983,266,599.25
1646627100,25.844,25.847,25.8345,25.838,25.848067425505125,160,582.75
1646627400,25.838,25.868,25.8375,25.867,25.850772079004393,283,589.25
1646627700,25.867,25.8845,25.867,25.8835,25.85544749628948,89,584.1
1646628000,25.8835,25.8855,25.86035,25.8655,25.856883568248122,74,572.15
1646628300,25.8655,25.91136,25.8655,25.91125,25.864650201355534,231,574.9
1646628600,25.91125,25.917,25.8945,25.9081,25.8708573154476,333,567.6
1646628900,25.9081,25.91576,25.8944,25.9065,25.875949127526514,211,461.95
1646629200,25.9065,25.9095,25.87825,25.88235,25.87686353787987,248,374.85
1646629500,25.88235,25.89155,25.88,25.88555,25.87810446103989,132,333.85
1646629800,25.88555,25.9055,25.879,25.8814,25.8785752523199,221,288.2
1646630100,25.8814,25.88705,25.84205,25.8461,25.873935930559917,478,278.6
1646630400,25.8461,25.8483,25.83085,25.834,25.868230797622783,362,277.8
1646630700,25.834,25.83805,25.80425,25.8132,25.86036925510524,243,270.6
1646631000,25.8132,25.8998,25.81035,25.8998,25.866002218661635,759,298.15
1646631300,25.8998,25.9052,25.874,25.8934,25.869916187424256,193,288.45
1646631600,25.8934,25.91595,25.891,25.8985,25.87399958922079,223,275.45
1646631900,25.8985,25.902,25.82965,25.8308,25.867828219332107,545,282.65
1646632200,25.8308,25.83465,25.76015,25.7828,25.855681330856093,838,304.4
1646632500,25.7828,25.78346,25.75015,25.7735,25.843941140733794,883,338.6
1646632800,25.7735,25.7985,25.7465,25.74925,25.83041383491468,1014,376
1646633100,25.74925,25.76155,25.673,25.7052,25.81252614421258,2290,482.5
1646633400,25.7052,25.7202,25.6956,25.704,25.79702240932507,1080,522.35
1646633700,25.704,25.7155,25.68035,25.68355,25.780812065135773,257,530.75
1646634000,25.68355,25.71555,25.6712,25.7109,25.770824627259234,394,546.75
1646634300,25.7109,25.7535,25.7092,25.7415,25.76663539479363,834,576.9
1646634600,25.7415,25.759,25.7335,25.7355,25.762187481251683,443,582.4
1646634900,25.7355,25.83,25.7295,25.8197,25.770403555358588,1000,621.85
1646635200,25.8197,25.83835,25.80115,25.8015,25.774845904593075,295,624.2
1646635500,25.8015,25.8015,25.76555,25.78585,25.776417918222638,368,636
1646635800,25.78585,25.78825,25.7262,25.7267,25.769315358476547,873,668.6
1646636100,25.7267,25.7432,25.71415,25.7301,25.76371316440847,498,669.6
1646636400,25.7301,25.734,25.661,25.675,25.75103985520726,900,696.5
1646636700,25.675,25.71075,25.64755,25.703,25.744177018749077,231,695.9
1646637000,25.703,25.72005,25.6825,25.7071,25.738880301784924,606,688.25
1646637300,25.7071,25.71375,25.658,25.68625,25.731361687244224,1170,737.1
1646637600,25.68625,25.70515,25.67414,25.6909,25.725581446209333,319,741.9
1646637900,25.6909,25.735,25.68275,25.735,25.726926953893717,166,722.95
1646638200,25.735,25.8005,25.7302,25.7576,25.731308817623184,719,717
1646638500,25.7576,25.7945,25.7487,25.7945,25.7403361293913,1004,723.05
1646638800,25.7945,25.817,25.7705,25.8131,25.750730968049684,1178,731.25
1646639100,25.8131,25.81945,25.77755,25.8085,25.758983686899732,945,664
1646639400,25.8085,25.8525,25.8,25.8505,25.772057445914054,940,657
1646639700,25.8505,25.87705,25.8246,25.8709,25.786177810783474,770,682.65
1646640000,25.8709,25.90845,25.8346,25.837,25.79343812352869,1313,728.6
1646640300,25.837,25.8425,25.786,25.802,25.79466124873888,1111,742.45
1646640600,25.802,25.8233,25.78825,25.813,25.797281070347612,936,767.1
1646640900,25.813,25.9755,25.812,25.9676,25.82161234601224,1483,791.25
1646641200,25.9676,25.9725,25.9155,25.9545,25.840596296581918,1596,856.3
1646641500,25.9545,25.9745,25.9415,25.972,25.859368254213074,664,871.1
1646641800,25.972,25.977,25.9195,25.9495,25.872244217896917,423,848.6
1646642100,25.9495,26.015,25.9495,26.008,25.8916379010545,497,848.55
1646642400,26.008,26.011,25.9535,25.96336,25.90188391518957,583,832.7
1646642700,25.96336,25.9765,25.9272,25.9675,25.911257641591057,590,850.65
1646643000,25.9675,25.9755,25.932,25.933,25.914363692792335,595,850.1
1646643300,25.933,25.957,25.932,25.94895,25.919304593822,698,826.5
1646643600,25.94895,25.95445,25.903,25.912,25.91826108041886,537,837.4
1646643900,25.912,25.91975,25.884,25.912,25.917366640359024,875,872.85
1646644200,25.912,25.941,25.907,25.938,25.920314263164876,690,871.4
1646644500,25.938,25.9405,25.88546,25.9334,25.922183654141325,968,869.6
1646644800,25.9334,25.948,25.9271,25.9459,25.925571703549707,217,821.55
1646645100,25.9459,25.97286,25.92776,25.93605,25.927068603042606,602,804.4
1646645400,25.93605,25.951,25.905,25.917,25.925630231179376,323,773.55
1646645700,25.917,25.9667,25.9145,25.966,25.931397341010893,358,752.95
1646646000,25.966,25.9781,25.955,25.974,25.937483435152192,440,709.3
1646646300,25.974,26.0017,25.95805,25.96945,25.94205008727331,1115,709.5
1646646600,25.96945,25.98186,25.95825,25.9605,25.944685789091405,329,679.15
1646646900,25.9605,25.9631,25.932,25.9385,25.94380210493549,201,615.05
1646647200,25.9385,25.942,25.8895,25.9085,25.938758947087564,748,572.65
1646647500,25.9085,25.9174,25.883,25.915,25.935364811789338,485,563.7
1646647800,25.915,25.93046,25.90355,25.9284,25.934369838676577,324,558.75
1646648100,25.9284,25.9284,25.88656,25.915,25.931602718865637,546,561.2
1646648400,25.915,25.954,25.9075,25.949,25.934088044741976,527,558.4
1646648700,25.949,25.982,25.9403,25.97835,25.940411181207413,561,556.95
1646649000,25.97835,25.98785,25.95625,25.9801,25.946081012463498,802,567.3
1646649300,25.9801,26.028,25.9801,26.022,25.95692658211157,570,560.9
1646649600,26.022,26.024,26.0015,26.012,25.964794213238488,755,571.8
1646649900,26.012,26.01946,25.9905,26.005,25.970537897061558,510,553.55
1646650200,26.005,26.012,25.987,26.0031,25.97518962605276,596,548.85
1646650500,26.0031,26.0335,26.0031,26.011,25.98030539375951,510,525.95
1646650800,26.011,26.023,25.9745,26.0206,25.986061766079583,888,559.5
1646651100,26.0206,26.0341,26.019,26.019,25.990767228068215,317,545.25
1646651400,26.019,26.0345,26.006,26.006,25.992943338344183,543,556.25
1646651700,26.006,26.01,25.942,25.952,25.9870942900093,954,586.05
1646652000,25.952,25.9643,25.9355,25.939,25.98022367715083,525,590.3
1646652300,25.939,25.9495,25.88,25.894,25.967906008986425,858,577.45
1646652600,25.894,25.91675,25.79854,25.8005,25.943990864845507,1897,655.85
1646652900,25.8005,25.871,25.7645,25.87,25.93342074129615,1635,727.55
1646653200,25.87,25.8791,25.83,25.85035,25.921553492539555,700,725.15
1646653500,25.85035,25.86865,25.819,25.83025,25.908510136462475,957,748.75
1646653800,25.83025,25.85396,25.80425,25.85396,25.90071725982498,784,771.75
1646654100,25.85396,25.86276,25.81295,25.82495,25.88989336556427,760,782.45
1646654400,25.82495,25.82495,25.6987,25.7065,25.863694313340805,1150,813.6
1646654700,25.7065,25.76585,25.638,25.65575,25.83398798286355,1752,873.15
1646655000,25.65575,25.738,25.61744,25.726,25.81856112816876,1758,920.95
1646655300,25.726,25.76635,25.726,25.756,25.809623824144648,1275,956.2
1646655600,25.756,25.7588,25.68885,25.6947,25.793206134981126,1276,982.25
1646655900,25.6947,25.71026,25.6642,25.71026,25.78135668712668,1689,1041.2
1646656200,25.71026,25.75396,25.6866,25.69916,25.769614303251444,2080,1115.4
1646656500,25.69916,25.7412,25.6985,25.6995,25.759597974215524,1356,1157.7
1646656800,25.6995,25.7539,25.67175,25.7247,25.75461254932759,1733,1199.95
1646657100,25.7247,25.7965,25.715,25.79,25.759667899423647,1271,1247.65
1646657400,25.79,25.79,25.7215,25.7215,25.754215342363125,937,1267.35
1646657700,25.7215,25.8,25.7155,25.7945,25.759970293454106,1245,1281.9
1646658000,25.7945,25.8195,25.7525,25.769,25.761260251532093,1781,1344.7
1646658300,25.769,25.78,25.659,25.7415,25.75843735845608,1998,1401.7
1646658600,25.7415,25.7415,25.65705,25.6865,25.748160592962357,1139,1363.8
1646658900,25.6865,25.7545,25.6265,25.6321,25.731580508253447,758,1319.95
1646659200,25.6321,25.6321,25.361,25.399,25.684069007074385,7712,1670.55
1646659500,25.399,25.4875,25.37225,25.4175,25.64598772034947,2973,1771.35
1646659800,25.4175,25.475,25.327,25.4095,25.612203760299547,2933,1878.8
1646660100,25.4095,25.41986,25.2985,25.388,25.580174651685326,2560,1968.8
1646660400,25.388,25.4065,25.29525,25.3855,25.552363987158852,4243,2123.45
1646660700,25.3855,25.5135,25.3662,25.5058,25.5457119889933,2394,2155.55
1646661000,25.5058,25.527,25.47,25.497,25.538753133422826,1312,2133.25
1646661300,25.497,25.606,25.4828,25.5555,25.54114554293385,2571,2198.05
1646661600,25.5555,25.596,25.511,25.56725,25.54487475108616,1259,2197.2
1646661900,25.56725,25.56725,25.462,25.485,25.536321215216706,1032,2164.35
1646662200,25.485,25.5245,25.4045,25.4431,25.523003898757175,1170,2118.85
1646662500,25.4431,25.4775,25.4101,25.4121,25.50716048464901,1574,2129.75
1646662800,25.4121,25.4295,25.38375,25.4146,25.49393755827058,975,2091.85
1646663100,25.4146,25.47,25.409,25.4685,25.490303621374785,616,2059.1
1646663400,25.4685,25.5615,25.4435,25.5605,25.500331675464103,1152,2069.85
1646663700,25.5605,25.5705,25.482,25.5004,25.500341436112087,1240,2069.6
1646664000,25.5004,25.565,25.473,25.553,25.507864088096078,1472,2054.15
1646664300,25.553,25.6201,25.4825,25.59485,25.520290646939493,3648,2136.65
1646664600,25.59485,25.6044,25.54995,25.5585,25.525749125948142,3041,2231.75
1646664900,25.5585,25.653,25.5385,25.646,25.542927822241268,1533,2270.5
1646665200,25.646,25.6535,25.599,25.60215,25.551388133349658,923,1931.05
1646665500,25.60215,25.656,25.5875,25.6225,25.561546971442564,961,1830.45
1646665800,25.6225,25.633,25.5545,25.613,25.568897404093626,1308,1749.2
1646666100,25.613,25.66685,25.5725,25.6597,25.58186920350882,703,1656.35
1646666400,25.6597,25.703,25.60105,25.6865,25.596816460150418,844,1486.4
1646666700,25.6865,25.693,25.64276,25.6515,25.604628394414643,735,1403.45
1646667000,25.6515,25.6535,25.5465,25.5724,25.60002433806969,655,1370.6
1646667300,25.5724,25.716,25.55515,25.70185,25.614570861202594,3717,1427.9
1646667600,25.70185,25.7227,25.653,25.68,25.623917881030795,1805,1455.2
1646667900,25.68,25.6978,25.6475,25.6555,25.62842961231211,1622,1484.7
1646668200,25.6555,25.67025,25.607,25.6295,25.62858252483895,1761,1514.25
1646668500,25.6295,25.63125,25.55015,25.5685,25.619999307004814,1477,1509.4
1646668800,25.5685,25.596,25.5635,25.57615,25.61373512028984,1010,1511.15
1646669100,25.57615,25.577,25.487,25.4965,25.596987245962715,1095,1535.1
1646669400,25.4965,25.55536,25.492,25.54055,25.58892478225376,754,1515.2
1646669700,25.54055,25.5465,25.4945,25.5125,25.578006956217507,1030,1504.7
1646670000,25.5125,25.519,25.4515,25.4736,25.563091676757864,1092,1485.7
1646670300,25.4736,25.51,25.4715,25.4926,25.553021437221027,813,1343.95
1646670600,25.4926,25.50015,25.457,25.463,25.54016123190374,594,1221.6
1646670900,25.463,25.4976,25.4375,25.49145,25.533202484488918,1326,1211.25
1646671200,25.49145,25.518,25.474,25.47675,25.52513784384764,963,1213.25
1646671500,25.47675,25.5,25.45265,25.47336,25.517741009012266,951,1212.75
1646671800,25.47336,25.4915,25.4325,25.4325,25.505563722010514,435,1169.1
1646672100,25.4325,25.457,25.419,25.4448,25.49688319029472,729,1170.4
1646672400,25.4448,25.467,25.404,25.4645,25.492257020252616,1427,1199.55
1646672700,25.4645,25.485,25.4285,25.4827,25.490891731645096,1037,1214.65
1646673000,25.4827,25.5025,25.4655,25.471,25.488050055695798,293,1196.55
1646673300,25.471,25.4864,25.43005,25.43245,25.480107190596396,246,1023
1646673600,25.43245,25.437,25.3945,25.4145,25.47073473479691,725,969
1646673900,25.4145,25.44555,25.398,25.43835,25.466108344111635,687,922.25
1646674200,25.43835,25.46635,25.415,25.4514,25.46400715209569,518,860.1
1646674500,25.4514,25.4525,25.428,25.4408,25.460691844653446,495,811
1646674800,25.4408,25.457,25.41455,25.4211,25.45503586684581,715,796.25
1646675100,25.4211,25.4346,25.37855,25.38755,25.445395028724985,516,767.3
1646675400,25.38755,25.41005,25.3683,25.4071,25.439924310335698,1038,781.5
1646675700,25.4071,25.4631,25.4071,25.452,25.44164940885917,1402,800.1
1646676000,25.452,25.4739,25.4293,25.463,25.44469949330786,1194,805.2
1646676300,25.463,25.52175,25.463,25.51015,25.45404956569245,730,801.05
1646676600,25.51015,25.5135,25.4765,25.502,25.460899627736385,285,785.6
1646676900,25.502,25.53,25.4917,25.4975,25.466128252345474,200,729.3
1646677200,25.4975,25.556,25.49074,25.5485,25.477895644867548,705,716.4
1646677500,25.5485,25.5729,25.5302,25.54085,25.486889124172187,905,714.1
1646677800,25.54085,25.6087,25.532,25.59245,25.501969249290443,811,732.9
1646678100,25.59245,25.615,25.5859,25.5925,25.514902213677523,705,731.7
1646678400,25.5925,25.6275,25.57595,25.5925,25.525987611723593,809,700.8
1646678700,25.5925,25.5975,25.55655,25.583,25.534132238620224,611,679.5
1646679000,25.583,25.61525,25.573,25.6144,25.545599061674473,574,693.55
1646679300,25.6144,25.6144,25.56475,25.58085,25.550634910006693,572,709.85
1646679600,25.58085,25.606,25.5742,25.59275,25.556651351434308,549,701.05
1646679900,25.59275,25.6202,25.58835,25.60575,25.56366544408655,412,687.3
1646680200,25.60575,25.61915,25.59765,25.609,25.57014180921704,378,680.3
1646680500,25.609,25.61456,25.5956,25.59945,25.574328693614607,300,670.55
1646680800,25.59945,25.65155,25.59615,25.649,25.584996023098235,303,649.95
1646681100,25.649,25.649,25.59485,25.6001,25.587153734084204,235,635.9
1646681400,25.6001,25.6032,25.56575,25.5681,25.584431772072175,344,601.2
1646681700,25.5681,25.60736,25.54805,25.6051,25.587384376061863,388,550.5
1646682000,25.6051,25.60685,25.5773,25.57975,25.586293750910166,422,511.9
1646682300,25.57975,25.65116,25.57975,25.65,25.595394643637288,572,504
1646682600,25.65,25.6694,25.63905,25.65695,25.604188265974816,281,503.8
1646682900,25.65695,25.66655,25.6236,25.62835,25.607639942264132,568,522.2
1646683200,25.62835,25.6351,25.596,25.6147,25.608648521940687,430,508.45
1646683500,25.6147,25.621,25.5938,25.59655,25.606920161663446,232,474.8
1646683800,25.59655,25.59866,25.56685,25.57655,25.602581567140096,320,450.25
1646684100,25.57655,25.578,25.5578,25.568,25.597641343262943,234,426.7
1646684400,25.568,25.568,25.53206,25.5519,25.59110686565395,243,398.4
1646684700,25.5519,25.5691,25.536,25.54,25.58380588484624,359,385.8
1646685000,25.54,25.549,25.5255,25.548,25.57869075843963,282,371.2
1646685300,25.548,25.5675,25.5465,25.5655,25.576806364376825,320,358.6
1646685600,25.5655,25.5985,25.559,25.5795,25.577191169465852,175,339.9
1646685900,25.5795,25.614,25.5768,25.579,25.577449573827874,303,334.45
1646686200,25.579,25.62515,25.579,25.61195,25.582378206138177,352,333.15
1646686500,25.61195,25.6492,25.604,25.6448,25.591295605261298,160,326.15
1646686800,25.6448,25.6484,25.629,25.6319,25.597096233081114,202,321.1
1646687100,25.6319,25.6447,25.62445,25.63725,25.602832485498094,287,323.7
1646687400,25.63725,25.63735,25.60585,25.63275,25.60710641614122,188,315.9
1646687700,25.63275,25.6689,25.63275,25.64815,25.612969785263903,190,306
1646688000,25.64815,25.66415,25.64395,25.6543,25.618874101654775,276,298.7
1646688300,25.6543,25.6565,25.62195,25.63115,25.62062780141838,278,284
1646688600,25.63115,25.64,25.6285,25.638,25.623109544072896,48,272.35
1646688900,25.638,25.6406,25.629,25.636,25.62495103777677,39,245.9
1646689200,25.636,25.64275,25.632,25.6345,25.626315175237234,55,227.15
1646689500,25.6345,25.6775,25.6345,25.6755,25.633341578774772,44,217.75
1646689800,25.6755,25.67915,25.6445,25.6745,25.639221353235516,137,208.6
1646690100,25.6745,25.6765,25.659,25.6765,25.644546874201872,59,199.85
1646694000,25.6765,25.702,25.6765,25.6986,25.65226874931589,188,197.1
1646694300,25.6986,25.6988,25.6609,25.66715,25.654394642270763,148,186.55
1646694600,25.66715,25.695,25.666,25.694,25.660052550517797,174,181.15
1646694900,25.694,25.694,25.659,25.6595,25.65997361472954,229,176.6
1646695200,25.6595,25.67445,25.6545,25.673,25.661834526911036,120,173.85
1646695500,25.673,25.6895,25.673,25.688,25.66557245163803,226,170
1646695800,25.688,25.692,25.6749,25.6832,25.668090672832598,253,165.05
1646696100,25.6832,25.68476,25.6648,25.6656,25.667734862427945,178,165.95
1646696400,25.6656,25.6709,25.6515,25.6709,25.668187024938238,210,166.35
1646696700,25.6709,25.68085,25.6603,25.665,25.667731735661345,364,170.2
1646697000,25.665,25.724,25.66474,25.7015,25.672555773424012,326,177.1
1646697300,25.7015,25.70405,25.69515,25.6975,25.676119234363437,138,174.5
1646697600,25.6975,25.72385,25.6975,25.72095,25.682523629454373,473,184.35
1646697900,25.72095,25.7349,25.72095,25.73176,25.689557396675177,135,177.2
1646698200,25.73176,25.73886,25.7233,25.7325,25.69569205429301,221,185.85
1646698500,25.7325,25.73385,25.6965,25.6973,25.695921760822582,290,198.4
