time,open,high,low,close,Plot,Volume,Volume MA
1636578000,1.34082,1.34104,1.34052,1.34054,1.3423513247379044,191,601.15
1636578900,1.34054,1.34064,1.34026,1.34049,1.3420854212039177,103,569
1636579800,1.34049,1.34107,1.34045,1.34045,1.3418517896033582,125,530.45
1636580700,1.34045,1.34053,1.34017,1.34045,1.3416515339457358,149,507.5
1636581600,1.34045,1.34068,1.34045,1.34068,1.3415127433820593,33,482.45
1636582500,1.34068,1.34131,1.34041,1.34058,1.341379494327479,59,464.6
1636583400,1.34058,1.34072,1.34058,1.34063,1.341272423709268,10,442.5
1636584300,1.34063,1.34102,1.34063,1.34075,1.3411977917508011,48,424.9
1636585200,1.34075,1.34075,1.3405,1.34064,1.3411181072149725,45,343.85
1636586100,1.34064,1.341,1.34063,1.34072,1.3410612347556905,66,293.65
1636587000,1.34072,1.34114,1.34072,1.34114,1.341072486933449,40,256
1636587900,1.34114,1.34138,1.34113,1.34122,1.3410935602286707,45,225.4
1636588800,1.34122,1.34181,1.34068,1.34179,1.341193051624575,258,202.5
1636589700,1.34179,1.34202,1.34168,1.34181,1.3412811871067785,106,181.95
1636590600,1.34181,1.34181,1.34084,1.34102,1.341243874662953,287,174.05
1636591500,1.34102,1.3414,1.34076,1.34092,1.3411976068539597,195,155.4
1636592400,1.34092,1.34096,1.33986,1.3401,1.3410408058748224,349,152.6
1636593300,1.3401,1.341,1.33998,1.341,1.3410349764641334,249,153.15
1636594200,1.341,1.34134,1.34039,1.34063,1.3409771226835427,198,148.95
1636595100,1.34063,1.3409,1.34042,1.34066,1.3409318194430366,231,139.35
1636596000,1.34066,1.34152,1.34066,1.34108,1.3409529880940314,223,140.95
1636596900,1.34108,1.34116,1.34085,1.34085,1.3409382755091699,160,143.8
1636597800,1.34085,1.34128,1.34081,1.34084,1.3409242361507172,162,145.65
1636598700,1.34084,1.34084,1.33986,1.34002,1.3407950595577576,243,150.35
1636599600,1.34002,1.34012,1.3393,1.33954,1.3406157653352206,209,159.15
1636600500,1.33954,1.34072,1.33954,1.34047,1.3405949417159033,242,168.3
1636601400,1.34047,1.34071,1.34042,1.34071,1.3406113786136316,132,174.4
1636602300,1.34071,1.34094,1.34058,1.34076,1.3406326102402555,103,177.15
1636603200,1.34076,1.3408,1.34012,1.34014,1.3405622373487902,92,179.5
1636604100,1.34014,1.34048,1.3401,1.34048,1.340550489156106,80,180.2
1636605000,1.34048,1.34053,1.34036,1.3404,1.3405289907052338,71,181.75
1636605900,1.3404,1.34108,1.34038,1.34105,1.340603420604486,82,183.6
1636606800,1.34105,1.34105,1.34063,1.34094,1.3406515033752735,101,175.75
1636607700,1.34094,1.34144,1.34088,1.34144,1.3407641457502346,65,173.7
1636608600,1.34144,1.34148,1.34098,1.34144,1.340860696357344,141,166.4
1636609500,1.34144,1.3418,1.34128,1.34176,1.3409891683062949,119,162.6
1636610400,1.34176,1.34206,1.34154,1.34203,1.3411378585482527,129,151.6
1636611300,1.34203,1.34264,1.34202,1.34252,1.3413353073270737,92,143.75
1636612200,1.34252,1.34332,1.3424,1.34323,1.3416059777089202,555,161.6
1636613100,1.34323,1.3433,1.34239,1.34276,1.3417708380362172,298,164.95
1636614000,1.34276,1.34276,1.34116,1.34144,1.3417235754596148,540,180.8
1636614900,1.34144,1.34183,1.34081,1.34116,1.3416430646796698,305,188.05
1636615800,1.34116,1.34116,1.33976,1.33985,1.3413869125825741,449,202.4
1636616700,1.33985,1.33985,1.33875,1.33915,1.3410673536422064,461,213.3
1636617600,1.33915,1.33926,1.33784,1.338,1.3406291602647487,542,229.95
1636618500,1.338,1.33832,1.33642,1.33765,1.340203565941213,743,255
1636619400,1.33765,1.33891,1.33744,1.3386,1.3399744850924684,658,281.3
1636620300,1.3386,1.33952,1.33819,1.33928,1.3398752729364016,539,303.1
1636621200,1.33928,1.3393,1.33786,1.33853,1.3396830910883444,659,331.45
1636622100,1.33853,1.33945,1.33848,1.33859,1.3395269352185808,490,351.95
1636623000,1.33859,1.33944,1.33857,1.3392,1.339480230187355,544,375.6
1636623900,1.3392,1.33934,1.33805,1.33932,1.33945734016059,396,391.3
1636624800,1.33932,1.34106,1.33918,1.34023,1.3395677201376486,597,416.1
1636625700,1.34023,1.34028,1.3394,1.33999,1.3396280458322702,472,436.45
1636626600,1.33999,1.3401,1.33862,1.33878,1.33950689642766,456,452.2
1636627500,1.33878,1.33954,1.33852,1.33871,1.3393930540808514,308,461.65
1636628400,1.33871,1.34036,1.33838,1.33953,1.339412617783587,437,477.05
1636629300,1.33953,1.33992,1.33878,1.33942,1.3394136723859318,385,491.7
1636630200,1.33942,1.34015,1.33904,1.33984,1.3394745763307987,381,483
1636631100,1.33984,1.3401,1.33942,1.33982,1.339523922569256,301,483.15
1636632000,1.33982,1.34084,1.3395,1.34048,1.339660505059362,391,475.7
1636632900,1.34048,1.34097,1.34016,1.34086,1.339831861479453,385,479.7
1636633800,1.34086,1.34096,1.34036,1.34058,1.3399387384109598,347,474.6
1636634700,1.34058,1.34127,1.33993,1.34066,1.3400417757808225,494,476.25
1636635600,1.34066,1.34066,1.33918,1.33986,1.3400158078121336,455,471.9
1636636500,1.33986,1.34097,1.3394,1.34066,1.340107835267543,590,464.25
1636637400,1.34066,1.34152,1.34059,1.34088,1.340218144515037,408,451.75
1636638300,1.34088,1.34108,1.34027,1.34083,1.3403055524414604,421,445.85
1636639200,1.34083,1.34172,1.34079,1.34084,1.3403819020926804,509,438.35
1636640100,1.34084,1.34104,1.34004,1.34036,1.3403787732222976,385,433.1
1636641000,1.34036,1.34036,1.33876,1.33968,1.340278948476255,464,429.1
1636641900,1.33968,1.3408,1.33946,1.33993,1.3402290986939327,572,437.9
1636642800,1.33993,1.33994,1.33911,1.33958,1.3401363703090852,459,431
1636643700,1.33958,1.33974,1.33897,1.33954,1.3400511745506445,466,430.7
1636644600,1.33954,1.33958,1.33857,1.33873,1.3398624353291237,652,440.5
1636645500,1.33873,1.33944,1.33827,1.33918,1.3397649445678204,1022,476.2
1636646400,1.33918,1.3393,1.33819,1.33857,1.339594238200989,559,482.3
1636647300,1.33857,1.33862,1.33814,1.33827,1.3394050613151334,380,482.05
1636648200,1.33827,1.33962,1.33776,1.33937,1.3394000525558287,464,486.2
1636649100,1.33937,1.33937,1.3381,1.3381,1.3392143307621391,365,489.4
1636650000,1.3381,1.33846,1.33758,1.33782,1.339015140653262,249,482.3
1636650900,1.33782,1.33784,1.33726,1.33746,1.338792977702796,289,477.5
1636651800,1.33746,1.33846,1.33732,1.33759,1.3386211237452539,354,477.85
1636652700,1.33759,1.33762,1.33692,1.33702,1.3383923917816463,217,464
1636653600,1.33702,1.33712,1.336,1.33611,1.3380663358128397,286,455.55
1636654500,1.33611,1.3368,1.33602,1.33662,1.3378597164110053,201,436.1
1636655400,1.33662,1.33702,1.3365,1.33696,1.3377311854951475,169,424.15
1636656300,1.33696,1.33709,1.33658,1.33672,1.337586730424412,132,409.7
1636657200,1.33672,1.3368,1.33616,1.33664,1.3374514832209243,229,395.7
1636658100,1.33664,1.337,1.33664,1.33692,1.3373755570465065,162,384.55
1636659000,1.33692,1.33711,1.33674,1.33692,1.337310477468434,90,365.85
1636659900,1.33692,1.33694,1.33634,1.33635,1.3371732664015146,181,346.3
1636660800,1.33635,1.3366,1.3359,1.3362,1.3370342283441554,176,332.15
1636661700,1.3362,1.33666,1.3362,1.33656,1.3369664814378477,107,314.2
1636662600,1.33656,1.33656,1.33598,1.33634,1.3368769840895836,101,286.65
1636663500,1.33634,1.33663,1.33604,1.33632,1.336797414933929,244,247.75
1636664400,1.33632,1.33632,1.33598,1.33616,1.3367063556576535,160,227.8
1636665300,1.33616,1.33662,1.33616,1.33645,1.3366697334208457,77,212.65
1636666200,1.33645,1.33656,1.33632,1.33644,1.3366369143607248,50,191.95
1636667100,1.33644,1.33716,1.33636,1.33709,1.3367016408806214,79,177.65
1636668000,1.33709,1.33741,1.33631,1.33637,1.3366542636119614,76,169
1636668900,1.33637,1.33725,1.33627,1.33632,1.3366065116673955,82,158.65
1636669800,1.33632,1.33703,1.33632,1.33677,1.336629867143482,31,142.5
1636670700,1.33677,1.33715,1.33651,1.33656,1.3366198861229848,54,134.35
1636671600,1.33656,1.33679,1.33612,1.33645,1.336595616676844,80,124.05
1636672500,1.33645,1.3368,1.33624,1.33662,1.3365991000087234,84,118.2
1636673400,1.33662,1.33674,1.33638,1.3365,1.3365849428646202,190,119.25
1636674300,1.3365,1.3366,1.33638,1.33653,1.33657709388396,119,118.6
1636675200,1.33653,1.33674,1.33651,1.33672,1.3365975090433941,143,114.3
1636676100,1.33672,1.33714,1.3366,1.33661,1.3365992934657664,66,109.5
1636677000,1.33661,1.33713,1.33644,1.33713,1.3366751086849427,96,109.8
1636677900,1.33713,1.33722,1.33592,1.33595,1.336571521729951,149,108.2
1636678800,1.33595,1.33622,1.3356,1.33568,1.336444161482815,210,109.9
1636679700,1.33568,1.33598,1.3356,1.33562,1.3363264241281274,104,109.75
1636680600,1.33562,1.33586,1.33552,1.33584,1.3362569349669662,101,109.75
1636681500,1.33584,1.33588,1.33558,1.33572,1.3361802299716852,116,103.35
1636682400,1.33572,1.33579,1.33552,1.33553,1.3360873399757303,83,99.5
1636683300,1.33553,1.3356,1.33534,1.33544,1.3359948628363403,84,99.85
1636684200,1.33544,1.33594,1.33544,1.3359,1.3359813110025773,70,100.85
1636685100,1.3359,1.33625,1.3359,1.33605,1.335991123716495,111,102.45
1636686000,1.33605,1.33605,1.33562,1.33584,1.3359695346141385,101,103.7
1636686900,1.33584,1.33586,1.33566,1.33583,1.335949601097833,70,103.1
1636687800,1.33583,1.33627,1.33576,1.33608,1.335968229512428,107,106.9
1636688700,1.33608,1.33614,1.33596,1.33606,1.3359813395820812,69,107.65
1636689600,1.33606,1.33614,1.33592,1.33594,1.3359754339274983,45,105.9
1636690500,1.33594,1.33634,1.33594,1.33623,1.3360118005092845,62,104.8
1636691400,1.33623,1.33642,1.33621,1.33634,1.3360586861508152,55,98.05
1636692300,1.33634,1.33654,1.33621,1.33654,1.3361274452721272,110,97.6
1636693200,1.33654,1.33654,1.33598,1.33606,1.336117810233252,65,93.7
1636694100,1.33606,1.33656,1.33606,1.33644,1.3361638373427875,99,95.35
1636695000,1.33644,1.33646,1.3363,1.33643,1.336201860579532,77,94.4
1636695900,1.33643,1.33705,1.33635,1.33698,1.3363130233538847,117,92.8
1636696800,1.33698,1.33708,1.33656,1.33666,1.336362591446187,135,89.05
1636697700,1.33666,1.33727,1.33656,1.33706,1.3364622212395887,135,90.6
1636698600,1.33706,1.33716,1.33684,1.33708,1.336550475348219,80,89.55
1636699500,1.33708,1.33738,1.33699,1.33738,1.336668978869902,107,89.1
1636700400,1.33738,1.33766,1.33633,1.33745,1.336780553317059,331,101.5
1636701300,1.33745,1.33876,1.33722,1.3381,1.3369690457003363,369,115.75
1636702200,1.3381,1.33884,1.33783,1.33876,1.337224896314574,348,129.65
1636703100,1.33876,1.33893,1.33797,1.33886,1.3374584825553495,349,141.55
1636704000,1.33886,1.33899,1.33807,1.3381,1.3375501279045854,465,159.75
1636704900,1.3381,1.33839,1.33776,1.33802,1.3376172524896448,427,177.6
1636705800,1.33802,1.33998,1.3379,1.33986,1.337937644991124,548,199.65
1636706700,1.33986,1.34114,1.33971,1.34062,1.3383208385638206,695,230.95
1636707600,1.34062,1.34063,1.33904,1.33914,1.3384378616261319,548,256.1
1636708500,1.33914,1.33923,1.33861,1.33898,1.3385153099652558,535,279.75
1636709400,1.33898,1.33898,1.33852,1.33852,1.338515979970219,336,293.8
1636710300,1.33852,1.3398,1.33823,1.33944,1.3386479828316165,355,306.05
1636711200,1.33944,1.3399,1.33904,1.33936,1.3387496995699568,426,324.1
1636712100,1.33936,1.34003,1.33926,1.33954,1.3388625996313916,351,336.7
1636713000,1.33954,1.33977,1.33912,1.33935,1.3389322282554785,208,343.25
1636713900,1.33935,1.3397,1.33902,1.33911,1.3389576242189816,136,344.2
1636714800,1.33911,1.33965,1.33904,1.33926,1.339000820759127,200,347.45
1636715700,1.33926,1.33948,1.3387,1.33896,1.338994989222109,273,354.35
1636716600,1.33896,1.33954,1.33878,1.3395,1.3390671336189504,308,365.75
1636717500,1.3395,1.34003,1.33905,1.33924,1.3390918288162432,356,378.2
1636718400,1.33924,1.33979,1.33908,1.33938,1.3391329961282086,563,389.8
1636719300,1.33938,1.34063,1.33936,1.34022,1.3392882823956074,502,396.45
1636720200,1.34022,1.34062,1.33994,1.34015,1.3394113849105207,402,399.15
1636721100,1.34015,1.3402,1.33922,1.33935,1.3394026156375891,341,398.75
1636722000,1.33935,1.33966,1.33878,1.33892,1.339333670546505,502,400.6
1636722900,1.33892,1.33932,1.33822,1.3389,1.33927171761129,434,400.95
1636723800,1.3389,1.34004,1.3389,1.33982,1.3393500436668202,551,401.1
1636724700,1.33982,1.33998,1.33903,1.3398,1.339414323142989,379,385.3
1636725600,1.3398,1.33982,1.33914,1.3393,1.3393979912654188,416,378.7
1636726500,1.3393,1.33952,1.33803,1.33832,1.339243992513216,479,375.9
1636727400,1.33832,1.33875,1.3379,1.3382,1.3390948507256137,638,391
1636728300,1.3382,1.33932,1.3379,1.33844,1.3390013006219548,457,396.1
1636729200,1.33844,1.34162,1.33844,1.34162,1.3393754005331042,1167,433.15
1636730100,1.34162,1.34248,1.34088,1.34097,1.3396032004569467,962,463.7
1636731000,1.34097,1.341,1.33992,1.34,1.3396598861059543,605,483.55
1636731900,1.34,1.34016,1.33861,1.3394,1.3396227595193895,845,519
1636732800,1.3394,1.3414,1.33924,1.34064,1.339768079588048,628,540.4
1636733700,1.34064,1.34134,1.34061,1.3413,1.3399869253611842,377,545.6
1636734600,1.3413,1.34151,1.34068,1.34132,1.3401773645953006,400,550.2
1636735500,1.34132,1.34146,1.34084,1.34097,1.3402905982245434,371,550.95
1636736400,1.34097,1.34154,1.34092,1.34152,1.3404662270496088,173,531.45
1636737300,1.34152,1.34172,1.34131,1.34162,1.3406310517568076,171,514.9
1636738200,1.34162,1.34216,1.34154,1.3418,1.340798044362978,167,503.15
1636739100,1.3418,1.34225,1.34174,1.3422,1.3409983237396954,180,495.1
1636740000,1.3422,1.34242,1.342,1.34206,1.3411499917768819,201,480.05
1636740900,1.34206,1.34254,1.34204,1.34219,1.3412985643801847,150,465.85
1636741800,1.34219,1.34241,1.34208,1.3421,1.3414130551830155,109,443.75
1636742700,1.3421,1.34225,1.34182,1.342,1.3414969044425846,115,430.55
1636743600,1.342,1.34261,1.3419,1.34254,1.341645918093644,125,416
1636744500,1.34254,1.34263,1.34248,1.34248,1.341765072651695,112,397.65
1636745400,1.34248,1.34248,1.34207,1.34218,1.341824347987167,139,372.7
1636746300,1.34218,1.34244,1.34137,1.34146,1.3417722982747144,234,361.55
1636747200,1.34146,1.34204,1.34146,1.34174,1.3417676842354695,199,313.15
1636748100,1.34174,1.34188,1.34151,1.34184,1.341778015058974,64,268.25
1636749000,1.34184,1.34207,1.34179,1.34205,1.341816870050549,60,241
1636749900,1.34205,1.34227,1.34188,1.34214,1.3418630314718993,136,205.55
1636750800,1.34214,1.34216,1.3418,1.34182,1.341856884118771,83,178.3
1636751700,1.34182,1.34198,1.34157,1.34157,1.3418159006732324,71,163
1636752600,1.34157,1.34167,1.34124,1.34152,1.3417736291484847,63,146.15
1636753500,1.34152,1.34192,1.3402,1.34179,1.3417759678415584,245,139.85
1636927200,1.34179,1.34213,1.34118,1.34182,1.3417822581499073,76,135
1636928100,1.34182,1.34209,1.3414,1.3418,1.3417847926999207,1081,180.5
1636929000,1.3418,1.34194,1.34134,1.3416,1.3417583937427893,70,175.65
1636929900,1.3416,1.34192,1.34114,1.34142,1.3417100517795337,90,171.15
1636930800,1.34142,1.34172,1.34134,1.34166,1.3417029015253148,275,174.85
1636931700,1.34166,1.34192,1.34161,1.34181,1.341718201307413,66,170.65
1636932600,1.34181,1.34181,1.34152,1.34152,1.3416898868349254,53,167.85
1636933500,1.34152,1.34164,1.34138,1.34164,1.3416827601442218,59,165.05
1636934400,1.34164,1.34185,1.3415,1.34184,1.3417052229807616,97,163.65
1636935300,1.34184,1.34187,1.3413,1.3414,1.3416616196977955,141,165.1
1636936200,1.3414,1.34202,1.3413,1.34201,1.3417113883123961,123,164.3
1636937100,1.34201,1.34224,1.34199,1.34212,1.3417697614106252,64,155.8
1636938000,1.34212,1.34215,1.34163,1.34171,1.34176122406625,394,165.55
1636938900,1.34171,1.34231,1.34169,1.34221,1.3418253349139284,174,171.05
1636939800,1.34221,1.34248,1.34221,1.3423,1.3418931442119386,135,174.8
1636940700,1.3423,1.34374,1.3423,1.34372,1.3421541236102328,233,179.65
1636941600,1.34372,1.34393,1.34326,1.34332,1.3423206773801994,180,184.5
1636942500,1.34332,1.3436,1.34318,1.34332,1.3424634377544569,112,186.55
1636943400,1.34332,1.34358,1.34292,1.34294,1.3425315180752488,92,188
1636944300,1.34294,1.34314,1.34288,1.343,1.3425984440644991,97,180.6
1636945200,1.343,1.34318,1.3428,1.3428,1.3426272377695707,87,181.15
1636946100,1.3428,1.34294,1.34279,1.34289,1.3426647752310608,16,127.9
1636947000,1.34289,1.3432,1.3428,1.34282,1.342686950198052,49,126.85
1636947900,1.34282,1.34289,1.34271,1.3428,1.342703100169759,83,126.5
1636948800,1.3428,1.34298,1.34272,1.34279,1.342715514431222,72,116.35
1636949700,1.34279,1.343,1.3427,1.34296,1.3427504409410473,70,116.55
1636950600,1.34296,1.34312,1.34278,1.34302,1.3427889493780403,70,117.4
1636951500,1.34302,1.34302,1.3427,1.34278,1.3427876708954631,99,119.4
1636952400,1.34278,1.34322,1.34276,1.34307,1.342828003624683,90,119.05
1636953300,1.34307,1.34344,1.34296,1.34312,1.3428697173925854,103,117.15
1636954200,1.34312,1.34361,1.3431,1.34352,1.3429626149079303,145,118.25
1636955100,1.34352,1.344,1.34349,1.34374,1.343073669921083,124,121.25
1636956000,1.34374,1.34398,1.34322,1.34322,1.3430945742180713,282,115.65
1636956900,1.34322,1.3433,1.34292,1.34321,1.34311106361549,125,113.2
1636957800,1.34321,1.34332,1.34293,1.34322,1.3431266259561343,96,111.25
1636958700,1.34322,1.34348,1.34295,1.34328,1.3431485365338294,133,106.25
1636959600,1.34328,1.34395,1.34324,1.34341,1.3431858884575683,205,107.5
1636960500,1.34341,1.34361,1.34293,1.3432,1.3431879043922013,305,117.15
1636961400,1.3432,1.3432,1.34229,1.34274,1.343123918050458,377,131.4
1636962300,1.34274,1.34312,1.34226,1.3427,1.343063358328964,357,144.4
1636963200,1.3427,1.3427,1.34106,1.34176,1.3428771642819692,727,176.4
1636964100,1.34176,1.34196,1.34144,1.34176,1.3427175693845452,517,201.45
1636965000,1.34176,1.34223,1.34034,1.34051,1.3424022023296103,411,219.55
1636965900,1.34051,1.34154,1.34051,1.34142,1.3422618877110943,342,232.5
1636966800,1.34142,1.3422,1.34112,1.34184,1.3422016180380807,398,248.8
1636967700,1.34184,1.34192,1.34132,1.34186,1.3421528154612121,297,260.15
1636968600,1.34186,1.34223,1.34174,1.34223,1.3421638418238964,277,270.5
1636969500,1.34223,1.34242,1.34098,1.34145,1.3420618644204827,438,287.45
1636970400,1.34145,1.34168,1.34115,1.34125,1.3419458837889853,285,297.2
1636971300,1.34125,1.3419,1.34086,1.34176,1.3419193289619875,260,305.05
1636972200,1.34176,1.34224,1.34152,1.34186,1.3419108533959894,385,317.05
1636973100,1.34186,1.34232,1.34158,1.34224,1.3419578743394196,308,326.25
1636974000,1.34224,1.34234,1.34171,1.34205,1.341971035148074,245,324.4
1636974900,1.34205,1.34266,1.34176,1.34196,1.3419694586983493,293,332.8
1636975800,1.34196,1.34264,1.34156,1.34255,1.3420523931700135,391,347.55
1636976700,1.34255,1.34438,1.34242,1.34403,1.34233490843144,868,384.3
1636977600,1.34403,1.34406,1.3432,1.34346,1.3424956357983773,324,390.25
1636978500,1.34346,1.34356,1.34278,1.34293,1.3425576878271808,234,386.7
1636979400,1.34293,1.34335,1.34274,1.34304,1.3426265895661549,289,382.3
1636980300,1.34304,1.34378,1.34302,1.34333,1.3427270767709898,321,380.5
1636981200,1.34333,1.34402,1.34316,1.34374,1.3428717800894199,273,357.8
1636982100,1.34374,1.34412,1.34342,1.34349,1.3429600972195028,395,351.7
1636983000,1.34349,1.34351,1.34264,1.343,1.3429657976167166,304,346.35
1636983900,1.343,1.34422,1.34252,1.34362,1.3430592551000426,362,347.35
1636984800,1.34362,1.34384,1.34214,1.34242,1.3429679329428938,507,352.8
1636985700,1.34242,1.34302,1.34232,1.34291,1.3429596568081945,464,361.15
1636986600,1.34291,1.34367,1.3421,1.34252,1.3428968486927384,805,387.55
1636987500,1.34252,1.34321,1.34222,1.34282,1.3428858703080613,570,394.15
1636988400,1.34282,1.34498,1.3424,1.34467,1.3431407459783384,701,414.95
1636989300,1.34467,1.34472,1.34374,1.34384,1.3432406394100043,664,435.15
1636990200,1.34384,1.34418,1.34322,1.34364,1.343297690922861,731,452.45
1636991100,1.34364,1.34412,1.34303,1.34316,1.3432780207910238,725,473.3
1636992000,1.34316,1.34324,1.34256,1.34258,1.3431783035351632,573,489.7
1636992900,1.34258,1.3438,1.34254,1.34356,1.3432328316015685,393,494.7
1636993800,1.34356,1.34432,1.34344,1.34344,1.3432624270870586,327,491.5
1636994700,1.34344,1.34442,1.34327,1.3444,1.3434249375031933,413,468.75
1636995600,1.3444,1.3444,1.3433,1.34371,1.3434656607170228,345,469.8
1636996500,1.34371,1.34393,1.34212,1.34242,1.343316280614591,907,503.45
1636997400,1.34242,1.3429,1.3421,1.34224,1.3431625262410782,476,512.8
1636998300,1.34224,1.34253,1.34209,1.34232,1.3430421653494957,362,514.85
1636999200,1.34232,1.3425,1.3421,1.34233,1.342940427442425,221,512.25
1637000100,1.34233,1.34261,1.3417,1.34261,1.3428932235220787,304,507.7
1637001000,1.34261,1.34298,1.34252,1.3428,1.3428799058760674,272,506.1
1637001900,1.3428,1.34326,1.3428,1.34308,1.342908490750915,215,498.75
1637002800,1.34308,1.34359,1.34308,1.34354,1.3429987063579272,147,480.75
1637003700,1.34354,1.34365,1.34308,1.34342,1.3430588911639376,143,464.7
1637004600,1.34342,1.34347,1.34323,1.3434,1.3431076209976607,105,429.7
1637005500,1.3434,1.3434,1.34272,1.34272,1.3430522465694235,131,407.75
1637006400,1.34272,1.34308,1.34261,1.34298,1.3430419256309345,180,381.7
1637007300,1.34298,1.34301,1.34182,1.34191,1.3428802219693723,190,358
1637008200,1.34191,1.34191,1.34123,1.34145,1.3426759045451764,198,331.35
1637009100,1.34145,1.34145,1.34054,1.34063,1.3423836324672942,209,305.55
1637010000,1.34063,1.34126,1.34063,1.34112,1.342203113543395,176,285.7
1637010900,1.34112,1.3415,1.34105,1.34145,1.3420955258943386,76,269.85
1637011800,1.34145,1.3415,1.34124,1.3415,1.342010450766576,52,256.1
1637012700,1.3415,1.34162,1.34109,1.34147,1.3419332435142077,62,238.55
1637013600,1.34147,1.34166,1.34124,1.34127,1.3418384944407493,32,222.9
1637014500,1.34127,1.34183,1.3412,1.34136,1.341770138092071,20,178.55
1637015400,1.34136,1.34176,1.3411,1.34125,1.3416958326503465,37,156.6
1637016300,1.34125,1.34165,1.34105,1.3411,1.341610713700297,29,139.95
1637017200,1.3411,1.34154,1.34105,1.34148,1.3415920403145403,39,130.85
1637018100,1.34148,1.34148,1.34129,1.3414,1.3415646059838917,60,118.65
1637019000,1.3414,1.34142,1.34106,1.34106,1.3414925194147644,39,107
1637019900,1.34106,1.34114,1.34055,1.34102,1.3414250166412267,91,100.8
1637020800,1.34102,1.34174,1.34102,1.34155,1.3414428714067659,177,102.3
1637021700,1.34155,1.3417,1.34117,1.34124,1.3414138897772279,160,103.15
1637022600,1.34124,1.34174,1.34114,1.34166,1.341449048380481,132,104.5
1637023500,1.34166,1.34172,1.34132,1.34142,1.3414448986118408,195,107.7
1637024400,1.34142,1.3422,1.3414,1.3422,1.3415527702387207,223,109.85
1637025300,1.3422,1.34249,1.34189,1.34224,1.3416509459189034,162,108.45
1637026200,1.34224,1.34232,1.34158,1.34192,1.3416893822162028,175,107.3
1637027100,1.34192,1.3428,1.34192,1.34246,1.341799470471031,210,107.35
1637028000,1.34246,1.3428,1.3423,1.34252,1.3419024032608837,126,104.85
1637028900,1.34252,1.34307,1.34247,1.34289,1.342043488509329,149,108.5
1637029800,1.34289,1.34332,1.34282,1.34321,1.3422101330079965,223,117.05
1637030700,1.34321,1.34352,1.34316,1.34344,1.3423858282925685,157,121.8
1637031600,1.34344,1.34386,1.34332,1.3436,1.34255928139363,148,127.6
1637032500,1.3436,1.34372,1.34341,1.34364,1.3427136697659687,90,131.1
1637033400,1.34364,1.34364,1.34308,1.3431,1.3427688597994016,70,132.75
1637034300,1.3431,1.34336,1.34303,1.34336,1.3428533083994871,69,134.75
1637035200,1.34336,1.34342,1.3432,1.34331,1.3429185500567034,128,139.2
1637036100,1.34331,1.34331,1.34276,1.3429,1.3429159000486028,94,140.9
1637037000,1.3429,1.34293,1.34257,1.34262,1.3428736286130882,103,144.1
1637037900,1.34262,1.3427,1.3425,1.34269,1.3428473959540757,98,144.45
1637038800,1.34269,1.34304,1.34269,1.3429,1.3428549108177792,52,138.2
1637039700,1.3429,1.34291,1.34238,1.34249,1.3428027807009535,84,134.4
1637040600,1.34249,1.3425,1.34208,1.34219,1.3427152406008174,108,133.2
1637041500,1.34219,1.34235,1.34172,1.34182,1.3425873490864149,212,134.05
1637042400,1.34182,1.34256,1.3418,1.34222,1.3425348706454983,242,135
1637043300,1.34222,1.34253,1.34189,1.34233,1.342505603410427,211,137.45
1637044200,1.34233,1.34236,1.34199,1.34211,1.342449088637509,150,136.2
1637045100,1.34211,1.3425,1.34198,1.34242,1.3424449331178647,156,133.5
1637046000,1.34242,1.34516,1.34217,1.3446,1.3427527998153128,1297,192.05
1637046900,1.3446,1.34582,1.34456,1.34486,1.3430538284131255,681,218.65
1637047800,1.34486,1.34551,1.34443,1.34506,1.3433404243541074,565,235.75
1637048700,1.34506,1.3465,1.34506,1.34639,1.3437760780178063,472,251.5
1637049600,1.34639,1.3465,1.34456,1.3449,1.3439366383009765,796,283.9
1637050500,1.3449,1.34577,1.34466,1.34558,1.3441714042579798,629,310.85
1637051400,1.34558,1.34672,1.34553,1.34611,1.3444483465068398,549,334.8
1637052300,1.34611,1.3473,1.3461,1.34701,1.3448142970058627,466,354.65
1637053200,1.34701,1.34712,1.346,1.34666,1.345077968862168,545,375.5
1637054100,1.34666,1.34698,1.34594,1.34626,1.3452468304532867,621,401.85
1637055000,1.34626,1.3471,1.34616,1.34692,1.3454858546742459,608,427.1
1637055900,1.34692,1.34706,1.34652,1.34658,1.3456421611493534,344,439.4
1637056800,1.34658,1.34664,1.34521,1.34524,1.3455847095565887,419,457.75
1637057700,1.34524,1.3462,1.34483,1.34502,1.3455040367627904,522,479.65
1637058600,1.34502,1.34538,1.34457,1.34526,1.345469174368106,428,495.65
1637059500,1.34526,1.3453,1.34399,1.3444,1.3453164351726623,347,502.4
1637060400,1.3444,1.34448,1.34324,1.3435,1.3450569444337106,365,508.55
1637061300,1.3435,1.34434,1.34324,1.34426,1.344943095228895,408,518.4
1637062200,1.34426,1.34522,1.34408,1.3452,1.3449797959104814,428,532.3
1637063100,1.3452,1.3454,1.3447,1.3447,1.344939825066127,316,540.3
1637064000,1.3447,1.34483,1.34424,1.34458,1.3448884214852517,310,490.95
1637064900,1.34458,1.34573,1.34458,1.3455,1.3449757898445014,356,474.7
1637065800,1.3455,1.3455,1.3444,1.34444,1.3448992484381441,284,460.65
1637066700,1.34444,1.34476,1.34412,1.34459,1.3448550700898376,622,468.15
