time,open,high,low,close,Volume,Volume MA
1456768800,1.08745,1.0891899999999999,1.08691,1.08724,30395,49362.35
1456783200,1.08724,1.08883,1.08722,1.08834,33162,45811.2
1456797600,1.08834,1.08893,1.08751,1.08849,20235,44560.85
1456812000,1.08849,1.08933,1.08568,1.0861,58715,46112.4
1456826400,1.0861,1.08849,1.08556,1.08799,47353,47538
1456840800,1.08799,1.088,1.0834,1.08574,96854,49480
1456855200,1.08574,1.08758,1.08551,1.08657,31173,48037.1
1456869600,1.08657,1.0881,1.08612,1.08667,25449,45156.25
1456884000,1.08667,1.0869199999999999,1.0853599999999999,1.08603,18982,44491.95
1456898400,1.08603,1.08759,1.08467,1.08699,45970,45295.85
1456912800,1.08699,1.08707,1.08393,1.08433,49991,46835.95
1456927200,1.08433,1.08538,1.08254,1.08524,74750,48236.5
1456941600,1.08524,1.08727,1.08486,1.08678,31124,46785.35
1456956000,1.08678,1.0874,1.08639,1.08722,22900,43085.4
1456970400,1.08722,1.08747,1.08533,1.08584,21762,42641.25
1456984800,1.08584,1.0877,1.08561,1.08664,42161,43058.65
1456999200,1.08664,1.0910199999999999,1.08664,1.09072,46528,44391.35
1457013600,1.09072,1.09726,1.08937,1.09454,86528,46144.5
1457028000,1.09454,1.09688,1.09445,1.09554,27477,44445.7
1457042400,1.09554,1.09586,1.09402,1.09439,22826,41716.75
1457056800,1.09439,1.09556,1.0935,1.09531,17626,41078.3
1457071200,1.09531,1.09739,1.09283,1.09622,39377,41389.05
1457085600,1.09622,1.09905,1.09029,1.09803,75396,44147.1
1457100000,1.09803,1.10432,1.09579,1.09981,141148,48268.75
1457114400,1.09981,1.10122,1.09898,1.10016,28926,47347.4
1457301600,1.0987,1.09972,1.09838,1.09865,17703,43389.85
1457316000,1.09865,1.09936,1.09855,1.09923,9866,42324.5
1457330400,1.09923,1.09941,1.0944,1.09541,36583,42881.2
1457344800,1.09541,1.09724,1.09399,1.09593,37369,43800.55
1457359200,1.09593,1.10248,1.09463,1.10211,60006,44502.35
1457373600,1.10211,1.10256,1.10027,1.10134,24523,43228.95
1457388000,1.10134,1.10234,1.10098,1.10197,17729,40377.9
1457402400,1.10197,1.1028499999999999,1.10142,1.10172,16401,39641.75
1457416800,1.10172,1.10447,1.10117,1.10143,37413,40367.4
1457431200,1.10143,1.10365,1.10015,1.10325,43885,41473.55
1457445600,1.10325,1.10577,1.10123,1.10183,72438,42987.4
1457460000,1.10183,1.10185,1.09934,1.10094,23297,41825.85
1457474400,1.10094,1.1011,1.09749,1.09827,19890,38493.95
1457488800,1.09827,1.09838,1.09672,1.09753,10859,37663.05
1457503200,1.09753,1.09894,1.09615,1.0970199999999999,32696,38156.55
1457517600,1.0970199999999999,1.09793,1.09476,1.09503,36511,39100.8
1457532000,1.09503,1.10347,1.0945799999999999,1.1028499999999999,61913,40227.6
1457546400,1.1028499999999999,1.1031,1.09908,1.09908,27605,37838.05
1457560800,1.09908,1.10035,1.09701,1.09825,25613,32061.3
1457575200,1.09825,1.0986799999999999,1.0971,1.09809,13134,31271.7
1457589600,1.09809,1.0982,1.09599,1.09672,33041,32038.6
1457604000,1.09672,1.09901,1.08216,1.0919699999999999,133096,38200.1
1457618400,1.0919699999999999,1.12181,1.09098,1.11934,264878,49614.85
1457632800,1.11934,1.12153,1.1175,1.11771,67056,51099.2
1457647200,1.11771,1.12097,1.11699,1.11843,44652,50331.5
1457661600,1.11843,1.11852,1.11629,1.1176,24020,50306.35
1457676000,1.1176,1.1181699999999999,1.11044,1.11109,78706,53355.2
1457690400,1.11109,1.11268,1.10801,1.11241,71833,56126.8
1457704800,1.11241,1.11933,1.1115,1.1156,100231,59267.7
1457719200,1.1156,1.1165,1.11435,1.11443,27235,58435.2
1457902800,1.11364,1.11762,1.1134,1.11518,39270,56776.8
1457917200,1.11518,1.1163399999999999,1.11482,1.11631,18155,56519.7
1457931600,1.11631,1.11665,1.11121,1.11152,38780,57464.2
1457946000,1.11152,1.11359,1.10984,1.11256,51801,59511.3
1457960400,1.11256,1.1129,1.1093,1.11002,66350,61194
1457974800,1.11002,1.11074,1.10777,1.10971,34837,61110.3
1457989200,1.10971,1.1107799999999999,1.10934,1.10991,15424,58785.85
1458003600,1.10991,1.11152,1.10986,1.1107,29076,58859.4
1458018000,1.1107,1.11204,1.10832,1.11106,38673,59512.4
1458032400,1.11106,1.11249,1.10713,1.11154,55967,61654.05
1458046800,1.11154,1.11199,1.10813,1.10963,66658,63334.9
1458061200,1.10963,1.11169,1.10963,1.11086,26145,57987.35
1458075600,1.11086,1.11121,1.11009,1.11068,17904,45638.65
1458090000,1.11068,1.11094,1.10948,1.11002,17782,43174.95
1458104400,1.11002,1.11013,1.10741,1.10872,30858,42485.25
1458118800,1.10872,1.10995,1.10749,1.10849,43979,43483.2
1458133200,1.10849,1.10967,1.10577,1.10791,65905,42843.15
1458147600,1.10791,1.12423,1.10705,1.12226,144119,46457.45
1458162000,1.12226,1.12279,1.12047,1.12103,30096,42950.7
1458176400,1.12103,1.12294,1.1206,1.12179,31095,43143.7
1458190800,1.12179,1.12962,1.12173,1.12894,65940,44477.2
1458205200,1.12894,1.13424,1.12759,1.13016,97419,48440.4
1458219600,1.13016,1.13373,1.12906,1.13251,101270,51564.9
1458234000,1.13251,1.13268,1.13107,1.13163,32771,50613.4
1458248400,1.13163,1.13201,1.13063,1.13173,22685,48430.15
1458262800,1.13173,1.13368,1.13108,1.13123,34525,48414.55
1458277200,1.13123,1.13184,1.12612,1.12637,48329,50059.8
1458291600,1.12637,1.12946,1.12557,1.1282,46882,50950.1
1458306000,1.1282,1.13069,1.1269,1.1273,66363,52334.6
1458320400,1.1273,1.12825,1.12625,1.12667,28269,50949.7
1458507600,1.12567,1.12846,1.1256599999999999,1.1277,16661,48449.85
1458522000,1.1277,1.12846,1.12674,1.12692,15871,47936.15
1458536400,1.12692,1.12733,1.12353,1.12492,33491,48715.5
1458550800,1.12492,1.12845,1.12388,1.12632,43655,50009.15
1458565200,1.12632,1.12759,1.1239,1.12422,63569,51644.7
1458579600,1.12422,1.12561,1.12341,1.12405,25726,50732.05
1458594000,1.12405,1.12438,1.12294,1.1236599999999999,19597,48416.65
1458608400,1.1236599999999999,1.12593,1.1235,1.12501,20485,42234.95
1458622800,1.12501,1.12598,1.11881,1.12014,54115,43435.9
1458637200,1.12014,1.12329,1.11941,1.1224399999999999,65719,45167.1
1458651600,1.1224399999999999,1.12382,1.1201699999999999,1.12098,63299,45035.05
1458666000,1.12098,1.12246,1.12054,1.12162,34012,41864.7
1458680400,1.12162,1.12234,1.12088,1.12141,16876,37645
1458694800,1.12141,1.12191,1.12039,1.1205,15376,36775.25
1458709200,1.1205,1.12104,1.11801,1.11855,32325,37257.25
1458723600,1.11855,1.12002,1.1166099999999999,1.11692,45019,37781.95
1458738000,1.11692,1.11955,1.11593,1.11687,64859,38608.45
1458752400,1.11687,1.1187,1.11677,1.11791,20439,37286.3
1458766800,1.11791,1.11862,1.11744,1.11794,14315,34683.9
1458781200,1.11794,1.11796,1.11636,1.11715,20412,34291.05
1458795600,1.11715,1.11778,1.11487,1.11654,37336,35324.8
1458810000,1.11654,1.11876,1.11438,1.11635,49210,36991.75
1458824400,1.11635,1.11769,1.115,1.11719,41459,37390.15
1458838800,1.11719,1.1186,1.1167799999999999,1.11733,19473,36181.05
1458853200,1.11733,1.11812,1.11555,1.11642,12698,33637.5
1458867600,1.11642,1.1169,1.11529,1.11579,12855,32993.95
1458882000,1.11579,1.11692,1.11559,1.11658,8528,32440.5
1458896400,1.11658,1.11757,1.11595,1.11642,15299,32181.2
1458910800,1.11642,1.11703,1.11599,1.11639,12095,30080.2
1458925200,1.11639,1.1171,1.11595,1.11595,9452,27266.85
1459112400,1.1159,1.11657,1.11526,1.1158,13435,24773.65
1459126800,1.1158,1.11653,1.11537,1.11627,5534,23349.75
1459141200,1.11627,1.11729,1.11598,1.11706,11711,23091.5
1459155600,1.11706,1.11831,1.1157299999999999,1.11803,13866,23016
1459170000,1.11803,1.12198,1.11795,1.11928,34039,23101.7
1459184400,1.11928,1.12082,1.11917,1.11941,17478,21724.65
1459198800,1.11941,1.12022,1.11929,1.11961,13479,19155.65
1459213200,1.11961,1.12004,1.1184,1.11902,21865,19226.95
1459227600,1.11902,1.11986,1.11688,1.11805,34565,20239.45
1459242000,1.11805,1.1216,1.11755,1.12143,48674,21652.55
1459256400,1.12143,1.1271,1.11791,1.1264399999999999,93022,24436.85
1459270800,1.1264399999999999,1.13031,1.12604,1.12863,48561,24404.4
1459285200,1.12863,1.13003,1.12831,1.12962,21077,23385.3
1459299600,1.12962,1.13001,1.12862,1.12964,16032,23213.25
1459314000,1.12964,1.13331,1.1293199999999999,1.13195,58619,25509.3
1459328400,1.13195,1.1339,1.13086,1.13111,50671,27400.1
1459342800,1.13111,1.13655,1.13021,1.13187,81709,31059.15
1459357200,1.13187,1.13438,1.13159,1.13365,38056,32197
1459371600,1.13365,1.13413,1.1323,1.13292,19388,32561.65
1459386000,1.13292,1.13303,1.13104,1.13175,22204,33199.25
1459400400,1.13175,1.13607,1.13099,1.13561,46523,34853.65
1459414800,1.13561,1.13988,1.13498,1.13885,64017,37777.8
1459429200,1.13885,1.14116,1.13769,1.13812,93610,41872.75
1459443600,1.13812,1.13936,1.13756,1.13762,35524,42955.65
1459458000,1.13762,1.13882,1.13743,1.13826,19432,42225.3
1459472400,1.13826,1.13846,1.13665,1.13738,21615,42432.15
1459486800,1.13738,1.14015,1.1371,1.13994,46837,44100.05
1459501200,1.13994,1.14377,1.13845,1.13996,93541,47683.85
1459515600,1.13996,1.1411499999999999,1.13345,1.13917,103285,51119.85
1459530000,1.13917,1.14029,1.13829,1.13903,39284,50650.35
1459717200,1.13997,1.1409799999999999,1.13877,1.14058,17478,46873.15
1459731600,1.14058,1.14126,1.13831,1.13831,18353,45362.75
1459746000,1.13831,1.1395899999999999,1.13668,1.13706,45340,46575.9
1459760400,1.13706,1.14002,1.13571,1.13975,42367,47892.65
1459774800,1.13975,1.14095,1.13728,1.1395,66487,48286.05
1459789200,1.1395,1.14066,1.13851,1.13869,24160,46960.5
1459803600,1.13869,1.14005,1.13847,1.14002,14670,43608.55
1459818000,1.14002,1.1405,1.1384,1.13899,21309,42771.2
1459832400,1.13899,1.13923,1.13438,1.13665,56218,44612.7
1459846800,1.13665,1.13822,1.13504,1.1373,48181,45911.55
1459861200,1.1373,1.13999,1.13356,1.1395899999999999,78750,47522.9
1459875600,1.1395899999999999,1.14011,1.13787,1.138,25274,45585.75
1459890000,1.138,1.1387099999999999,1.13767,1.13827,13596,41585.05
1459904400,1.13827,1.13847,1.13649,1.13718,21048,40861.25
1459918800,1.13718,1.13736,1.13402,1.1349,40100,41894.65
1459933200,1.1349,1.13729,1.13265,1.13655,53777,43502.75
1459947600,1.13655,1.14318,1.13591,1.1414199999999999,97325,46027.15
1459962000,1.1414199999999999,1.14249,1.13904,1.1397599999999999,47632,43731.7
1459976400,1.1397599999999999,1.14155,1.13913,1.1411499999999999,15142,39324.55
1459990800,1.1411499999999999,1.14134,1.13929,1.1406,29013,38811
1460005200,1.1406,1.14539,1.13598,1.13866,69808,41427.5
1460019600,1.13866,1.14056,1.13574,1.13774,67733,43896.5
1460034000,1.13774,1.13998,1.13374,1.13755,89561,46107.55
1460048400,1.13755,1.13812,1.13607,1.13761,19037,44941.05
1460062800,1.13761,1.13784,1.13603,1.13679,14132,42323.3
1460077200,1.13679,1.13737,1.1359,1.13642,15747,41902.65
1460091600,1.13642,1.13937,1.1348799999999999,1.13864,39816,43159.95
1460106000,1.13864,1.13928,1.13514,1.13633,31813,43685.15
1460120400,1.13633,1.1419,1.13622,1.14068,59016,43825.05
1460134800,1.14068,1.14084,1.13893,1.13928,19255,42378.75
1460322000,1.14147,1.14147,1.13949,1.13955,18721,39377.3
1460336400,1.13955,1.14256,1.13955,1.141,14276,38827.4
1460350800,1.141,1.14278,1.1372,1.13925,36368,39966
1460365200,1.13925,1.14217,1.13773,1.14113,35786,40702.9
1460379600,1.14113,1.14473,1.13939,1.14135,61060,41750.9
1460394000,1.14135,1.14182,1.13954,1.14032,21599,40142
1460408400,1.14032,1.14136,1.14002,1.14101,16415,36096.5
1460422800,1.14101,1.14166,1.14007,1.14084,16125,34521.15
1460437200,1.14084,1.14645,1.14063,1.14331,50571,36292.6
1460451600,1.14331,1.14348,1.13795,1.13824,52430,37463.45
1460466000,1.13824,1.14005,1.13452,1.13755,79756,37960.85
1460480400,1.13755,1.13981,1.13725,1.13832,26824,35915.4
1460494800,1.13832,1.1391,1.13752,1.13803,19582,32416.45
1460509200,1.13803,1.13816,1.13657,1.1367099999999999,18988,32414
1460523600,1.1367099999999999,1.13672,1.13359,1.13374,52833,34349.05
1460538000,1.13374,1.13392,1.12948,1.13126,65356,36829.5
1460552400,1.13126,1.13243,1.12721,1.12869,67061,38191.75
1460566800,1.12869,1.12921,1.1268,1.12721,25005,37851.35
1460581200,1.12721,1.12841,1.12628,1.12656,19815,35891.3
1460595600,1.12656,1.12729,1.12536,1.12615,20579,35957.5
1460610000,1.12615,1.12714,1.12336,1.12673,46755,37359.2
1460624400,1.12673,1.12947,1.12492,1.12761,60048,39647.8
1460638800,1.12761,1.12839,1.12479,1.12618,56589,40658.85
1460653200,1.12618,1.12759,1.12541,1.12655,22298,39984.45
1460667600,1.12655,1.12686,1.12493,1.12552,20295,37946.2
1460682000,1.12552,1.12636,1.12533,1.12625,12115,37472
1460696400,1.12625,1.12712,1.12455,1.1264399999999999,36405,38471.5
1460710800,1.1264399999999999,1.1297,1.1257,1.12744,43042,39817.35
1460725200,1.12744,1.13168,1.1272,1.12976,57982,40187.9
1460739600,1.12976,1.13111,1.1274899999999999,1.1274899999999999,21259,38629.35
1460926800,1.13006,1.13067,1.12885,1.1294899999999999,19275,35605.3
1460941200,1.1294899999999999,1.12972,1.12762,1.12862,17259,35127.05
1460955600,1.12862,1.13097,1.12735,1.13017,38487,36072.3
1460970000,1.13017,1.1319299999999999,1.12961,1.1307,40690,37157.4
1460984400,1.1307,1.13319,1.12969,1.13245,48354,36933.45
1460998800,1.13245,1.13293,1.13069,1.13102,15154,34423.35
1461013200,1.13102,1.13152,1.13032,1.13101,13324,31736.5
1461027600,1.13101,1.13256,1.13101,1.13238,12288,31100.65
1461042000,1.13238,1.13445,1.13148,1.13322,35505,31885.15
1461056400,1.13322,1.13594,1.1325399999999999,1.13537,45225,33117.45
1461070800,1.13537,1.13845,1.13533,1.13757,56589,33609.15
1461085200,1.13757,1.13826,1.1356,1.13564,18873,31550.4
1461099600,1.13564,1.13624,1.13537,1.13574,12945,29368.2
1461114000,1.13574,1.13736,1.13568,1.13609,13658,28936.2
1461128400,1.13609,1.13681,1.13487,1.13656,34395,29641.2
1461142800,1.13656,1.13879,1.13605,1.13656,43647,31217.8
1461157200,1.13656,1.13676,1.13178,1.1327099999999999,62433,32519.2
1461171600,1.1327099999999999,1.13273,1.12901,1.12951,30496,31891.9
1461186000,1.12951,1.13061,1.1293199999999999,1.12986,14073,29696.45
1461200400,1.12986,1.13043,1.12863,1.12925,14363,29351.65
1461214800,1.12925,1.1310499999999999,1.12828,1.1293,48442,30810
1461229200,1.1293,1.13987,1.12849,1.13762,90484,34471.25
1461243600,1.13762,1.13911,1.1269,1.12977,104163,37755.05
1461258000,1.12977,1.13013,1.12839,1.12865,17707,36605.9
1461272400,1.12865,1.12989,1.12812,1.12974,11433,34759.85
1461286800,1.12974,1.13087,1.12912,1.12942,18649,34934.6
1461301200,1.12942,1.13052,1.12639,1.1273,48633,36700.05
1461315600,1.1273,1.12831,1.12489,1.1256,52838,38727.55
1461330000,1.1256,1.12702,1.12216,1.1222699999999999,78881,40896.35
1461344400,1.1222699999999999,1.12376,1.12167,1.12185,22213,39745.75
1461531600,1.12161,1.12378,1.12149,1.12268,24112,38121.9
1461546000,1.12268,1.12469,1.12265,1.12409,15702,37963.35
1461560400,1.12409,1.12628,1.12308,1.12555,40715,39351.85
1461574800,1.12555,1.12673,1.12431,1.12502,47036,41020.75
1461589200,1.12502,1.1278,1.12438,1.12658,53834,41992.7
1461603600,1.12658,1.12779,1.12581,1.12648,20364,40828.55
1461618000,1.12648,1.12733,1.12609,1.12651,14953,38454.55
1461632400,1.12651,1.12754,1.12603,1.12624,16375,37748.5
1461646800,1.12624,1.12998,1.12562,1.12925,39181,39003.9
1461661200,1.12925,1.13188,1.12704,1.1307,48934,40732.45
1461675600,1.1307,1.13394,1.1293,1.1294899999999999,68781,41749.4
1461690000,1.1294899999999999,1.13026,1.12798,1.12953,25214,38485.9
1461704400,1.12953,1.1306,1.1293199999999999,1.13031,12248,33890.15
1461718800,1.13031,1.13116,1.12943,1.1296599999999999,17660,33887.8
1461733200,1.1296599999999999,1.13333,1.12911,1.13216,39256,35278.95
1461747600,1.13216,1.13219,1.12929,1.13156,42477,36470.35
1461762000,1.13156,1.13287,1.13019,1.13238,56795,36878.45
1461776400,1.13238,1.13617,1.12709,1.13196,86534,38563.25
1461790800,1.13196,1.13289,1.13091,1.13101,17360,35487.2
1461805200,1.13101,1.1344,1.12959,1.13358,41298,36441.45
1461819600,1.13358,1.13677,1.13274,1.13583,70388,38755.25
1461834000,1.13583,1.13651,1.13366,1.1345399999999999,58773,40908.8
1461848400,1.1345399999999999,1.13495,1.131,1.13369,65614,42153.75
1461862800,1.13369,1.13619,1.13361,1.13481,32779,41440.9
1461877200,1.13481,1.13662,1.13458,1.1363,12149,39356.65
1461891600,1.1363,1.13947,1.13624,1.1394,22297,39453.3
1461906000,1.1394,1.1414199999999999,1.13697,1.13782,51711,41291.2
1461920400,1.13782,1.14318,1.1376,1.14145,61920,43568.45
1461934800,1.14145,1.14592,1.1412,1.144,88163,46017.55
1461949200,1.144,1.1455899999999999,1.14333,1.14452,45086,45825.15
1462136400,1.14572,1.1480299999999999,1.14527,1.14741,31651,43968.65
1462150800,1.14741,1.14812,1.14635,1.1466399999999999,15543,43485.1
1462165200,1.1466399999999999,1.14836,1.1448,1.14788,29899,44367.65
1462179600,1.14788,1.15015,1.14724,1.14835,44766,45722.95
1462194000,1.14835,1.15346,1.14691,1.15237,80335,47776.9
1462208400,1.15237,1.1536,1.15139,1.15293,31866,47246.35
1462222800,1.15293,1.15395,1.15207,1.15338,15728,45193
1462237200,1.15338,1.15418,1.1522,1.15323,18060,41769.3
1462251600,1.15323,1.16162,1.15269,1.15921,66375,44220.05
1462266000,1.15921,1.16006,1.15474,1.15535,61028,45206.55
1462280400,1.15535,1.15636,1.15008,1.1526399999999999,77651,45569.7
1462294800,1.1526399999999999,1.15383,1.14949,1.14958,39818,44621.95
1462309200,1.14958,1.15057,1.14929,1.1505,22254,42453.95
1462323600,1.1505,1.15084,1.14764,1.14871,22659,41947.95
1462338000,1.14871,1.15113,1.14693,1.14888,50405,43860.75
1462352400,1.14888,1.15295,1.14731,1.14932,72918,46391.8
1462366800,1.14932,1.15179,1.14661,1.14968,93717,48492.1
1462381200,1.14968,1.15027,1.14832,1.14855,33851,47088.65
1462395600,1.14855,1.14929,1.14829,1.14851,21649,43762.95
1462410000,1.14851,1.14935,1.14817,1.14839,10641,42040.7
1462424400,1.14839,1.14936,1.14327,1.14382,40305,42473.4
1462438800,1.14382,1.14447,1.14177,1.14339,53001,44346.3
1462453200,1.14339,1.14364,1.13857,1.14119,73786,46540.65
1462467600,1.14119,1.14124,1.1393199999999999,1.14036,27627,45683.7
1462482000,1.14036,1.14057,1.13925,1.13965,12054,42269.65
1462496400,1.13965,1.14093,1.13958,1.14029,14676,41410.15
1462510800,1.14029,1.14274,1.13964,1.14223,39026,42575.05
1462525200,1.14223,1.14774,1.14017,1.14355,76581,45501.1
1462539600,1.14355,1.14419,1.14011,1.14245,81571,46260.9
1462554000,1.14245,1.14284,1.13864,1.13988,28358,44627.4
1462741200,1.13926,1.14006,1.138,1.13834,16005,41545.1
1462755600,1.13834,1.14119,1.13832,1.14116,17744,40441.4
1462770000,1.14116,1.14197,1.13843,1.13935,38003,41228.85
1462784400,1.13935,1.14078,1.13744,1.14021,51798,42685.8
1462798800,1.14021,1.14139,1.13828,1.13907,60595,43195.3
1462813200,1.13907,1.13929,1.13786,1.13813,19140,40506.4
1462827600,1.13813,1.1387099999999999,1.13785,1.13844,13978,36519.45
1462842000,1.13844,1.13929,1.13701,1.13736,17457,35699.75
1462856400,1.13736,1.14018,1.13696,1.13948,41007,36667.65
1462870800,1.13948,1.13952,1.13582,1.13741,51662,38718.7
1462885200,1.13741,1.1409799999999999,1.13718,1.13816,60277,39717.3
1462899600,1.13816,1.13827,1.1365399999999999,1.1369799999999999,22070,38170.75
1462914000,1.1369799999999999,1.13815,1.13679,1.13727,16790,35320.95
1462928400,1.13727,1.1391499999999999,1.13724,1.13801,15561,34717.65
1462942800,1.13801,1.1397599999999999,1.13801,1.13897,36918,35960.85
1462957200,1.13897,1.142,1.13841,1.14057,38880,37171.05
1462971600,1.14057,1.14463,1.14026,1.14323,63619,38400.7
1462986000,1.14323,1.14389,1.14211,1.14257,26733,35908.3
1463000400,1.14257,1.14287,1.14222,1.14282,12956,32477.55
1463014800,1.14282,1.14291,1.14211,1.14232,10828,31601.05
1463029200,1.14232,1.14248,1.1403699999999999,1.14076,32208,32411.2
1463043600,1.14076,1.14145,1.1378,1.14046,50519,34049.95
1463058000,1.14046,1.14146,1.13717,1.13862,64885,35394.05
1463072400,1.13862,1.139,1.13701,1.13745,26953,34151.8
1463086800,1.13745,1.13796,1.13716,1.13735,16433,31943.7
1463101200,1.13735,1.13766,1.13663,1.1373199999999999,18219,31897.65
1463115600,1.1373199999999999,1.1375899999999999,1.13287,1.13509,46638,33530.65
1463130000,1.13509,1.13563,1.13076,1.13168,54802,35397.9
1463144400,1.13168,1.13316,1.12828,1.12941,76010,37148.05
1463158800,1.12941,1.13196,1.12864,1.1303,30425,36086.2
1463346000,1.1308799999999999,1.1319299999999999,1.13013,1.13033,13920,33768.35
1463360400,1.13033,1.13152,1.13029,1.13097,11835,33256.6
1463374800,1.13097,1.13304,1.13068,1.13216,30537,33943.95
1463389200,1.13216,1.13423,1.13072,1.1336,35099,34920.85
1463403600,1.1336,1.13405,1.13255,1.13279,39006,35025.25
1463418000,1.13279,1.13295,1.13135,1.13195,12424,33702.45
1463432400,1.13195,1.13219,1.13127,1.13177,13207,31181.85
1463446800,1.13177,1.13253,1.1313,1.13151,14922,30591.3
1463461200,1.13151,1.134,1.13108,1.13243,32408,31563.9
1463475600,1.13243,1.13305,1.13009,1.13109,38253,32935.15
1463490000,1.13109,1.13485,1.1310499999999999,1.13316,59499,34299.7
1463504400,1.13316,1.13318,1.13104,1.13104,16282,32587.85
1463518800,1.13104,1.1316,1.13061,1.1308,10000,29843.6
1463533200,1.1308,1.13136,1.12842,1.12854,18832,29437.55
1463547600,1.12854,1.12881,1.12559,1.12625,35179,30374.85
1463562000,1.12625,1.12886,1.12572,1.12743,40319,31479.85
1463576400,1.12743,1.12899,1.12605,1.12805,56885,31992.2
1463590800,1.12805,1.12925,1.1214,1.12146,54185,31961.35
1463605200,1.12146,1.12265,1.12142,1.12256,13773,28849.5
1463619600,1.12256,1.12292,1.1211,1.1218299999999999,16920,28174.25
1463634000,1.1218299999999999,1.123,1.12053,1.12252,46700,29813.25
1463648400,1.12252,1.12255,1.11798,1.11811,45476,31495.3
1463662800,1.11811,1.12274,1.11803,1.1207799999999999,72584,33597.65
1463677200,1.1207799999999999,1.12087,1.11953,1.12022,21016,32893.5
1463691600,1.12022,1.12064,1.11964,1.1198299999999999,10327,31459.55
1463706000,1.1198299999999999,1.12102,1.11961,1.12006,8452,31260.95
1463720400,1.12006,1.12279,1.12002,1.1221,32887,32244.95
1463734800,1.1221,1.12249,1.12108,1.12222,34288,33213.25
1463749200,1.12222,1.1237,1.12041,1.12126,46110,33898.35
1463763600,1.12126,1.1228,1.12109,1.12169,16703,32820.85
1463950800,1.12067,1.12316,1.12057,1.12243,14326,30562.2
1463965200,1.12243,1.12426,1.12241,1.12311,15767,30536.45
1463979600,1.12311,1.12393,1.12002,1.12099,36830,31877.95
1463994000,1.12099,1.12174,1.11994,1.11999,35200,32696.35
1464008400,1.11999,1.12102,1.11873,1.121,45680,33221.4
1464022800,1.121,1.12306,1.12064,1.12191,17230,32066.95
1464037200,1.12191,1.12215,1.12089,1.1212199999999999,9288,29687.1
1464051600,1.1212199999999999,1.12153,1.12025,1.12131,12143,27585
1464066000,1.12131,1.12269,1.11683,1.11784,38480,28820.35
1464080400,1.11784,1.11889,1.11566,1.11605,48348,30391.75
1464094800,1.11605,1.1163399999999999,1.11395,1.11493,54384,30775.95
1464109200,1.11493,1.11503,1.11322,1.11389,20916,29547.95
1464123600,1.11389,1.11426,1.11341,1.11384,9780,26407.75
1464138000,1.11384,1.11577,1.11366,1.115,13255,26019.7
1464152400,1.115,1.11564,1.11378,1.11463,32728,27139.75
1464166800,1.11463,1.11532,1.11358,1.11468,35938,28514.05
1464181200,1.11468,1.11653,1.11286,1.11588,53148,29527.1
1464195600,1.11588,1.11668,1.11496,1.11542,20145,28819.95
1464210000,1.11542,1.11778,1.11493,1.11703,16409,27334.9
1464224400,1.11703,1.11865,1.1166099999999999,1.11798,17109,27355.2
1464238800,1.11798,1.11897,1.11653,1.11779,27449,28011.35
1464253200,1.11779,1.1202,1.11581,1.1199999999999999,43765,29411.25
1464267600,1.1199999999999999,1.12167,1.11688,1.11754,55116,30325.55
1464282000,1.11754,1.11949,1.11752,1.11927,17643,29447.7
1464296400,1.11927,1.11994,1.11879,1.11916,13963,27861.85
1464310800,1.11916,1.11946,1.11833,1.11884,18323,27916.5
1464325200,1.11884,1.12005,1.11742,1.1181,28657,28884.95
1464339600,1.1181,1.1184399999999999,1.11525,1.1156,36723,30113.95
1464354000,1.1156,1.11619,1.11246,1.11368,47333,30556.6
1464368400,1.11368,1.11482,1.11097,1.11097,31664,29722.4
1464555600,1.11121,1.11152,1.10979,1.11026,16582,27832.3
1464570000,1.11026,1.11079,1.10977,1.11049,15250,27549
1464584400,1.11049,1.11376,1.11005,1.1134,26754,28397.7
1464598800,1.1134,1.11436,1.11289,1.11395,23128,28891.35
1464613200,1.11395,1.11445,1.11281,1.11345,17770,28143.45
1464627600,1.11345,1.11415,1.11342,1.11363,26435,27668.3
1464642000,1.11363,1.11517,1.11338,1.11475,11780,25599.9
1464656400,1.11475,1.11547,1.1131,1.11331,19853,25585.3
1464670800,1.11331,1.11364,1.1122,1.11344,37548,26642.25
1464685200,1.11344,1.1165,1.1127,1.11541,42205,27897.05
1464699600,1.11541,1.11732,1.1125,1.11384,60530,29551.1
1464714000,1.11384,1.11435,1.11249,1.11299,27006,28713.15
1464728400,1.11299,1.11367,1.11175,1.1125099999999999,12208,26567.75
1464742800,1.1125099999999999,1.11283,1.1113899999999999,1.11236,16930,26532.1
1464757200,1.11236,1.1162,1.11161,1.11549,45927,28130.3
1464771600,1.11549,1.11857,1.11517,1.11776,51176,29772.95
1464786000,1.11776,1.11812,1.11486,1.11733,67017,31690.95
1464800400,1.11733,1.1194,1.11723,1.11869,22684,30989
1464814800,1.11869,1.11976,1.1181699999999999,1.11936,17796,29512.15
1464829200,1.11936,1.12135,1.11858,1.1205,28844,29371.15
1464843600,1.1205,1.1219999999999999,1.11907,1.1210499999999999,38191,30451.6
1464858000,1.1210499999999999,1.12158,1.11654,1.11883,66806,33029.4
1464872400,1.11883,1.11921,1.11452,1.11561,64840,34933.7
1464886800,1.11561,1.1161,1.11472,1.11498,14106,34482.6
1464901200,1.11498,1.1157,1.11415,1.11437,10441,34116.15
1464915600,1.11437,1.11585,1.11437,1.11569,14925,33540.65
1464930000,1.11569,1.11587,1.11462,1.11484,32155,34559.4
